,0
726,612.753235
727,594.860107
728,596.439026
729,596.789856
730,592.755066
731,601.526184
732,603.631409
733,600.824585
734,602.578796
735,602.052551
736,596.088013
737,595.211060
738,609.069397
739,620.822876
740,611.876099
741,611.349976
742,619.419434
743,615.735535
744,619.594788
745,622.927979
746,645.908325
747,633.453247
748,654.153198
749,652.223572
750,654.328674
751,649.416748
752,655.907349
753,679.773254
754,658.125366
755,666.287659
756,644.994812
757,656.883362
758,658.125366
759,660.964478
760,669.126770
761,670.723694
762,668.239624
763,666.287659
764,666.465088
765,660.077209
766,663.271240
767,660.964478
768,657.593201
769,666.465088
770,656.883362
771,667.884644
772,669.304199
773,672.498108
774,677.289001
775,679.595703
776,686.515930
777,688.822632
778,685.983582
779,678.531006
780,682.257263
781,689.709778
782,686.693359
783,681.902466
784,686.693359
785,690.064758
786,698.936646
787,721.294067
788,721.471558
789,714.728821
790,711.889893
791,699.823914
792,687.048218
793,693.790894
794,698.404480
795,702.308044
796,697.694641
797,701.065979
798,697.872070
799,705.147095
800,710.825134
801,705.324463
802,694.678101
803,689.532349
804,698.759216
805,710.825134
806,705.147095
807,699.823914
808,705.679443
809,716.325867
810,703.550171
811,712.777039
812,704.792175
813,705.501953
814,692.903809
815,668.239624
816,700.888489
817,704.614868
818,680.660339
819,687.580566
820,660.786987
821,635.945496
822,618.556396
823,622.282654
824,656.705933
825,660.026733
826,670.976257
827,683.182373
828,673.489319
829,691.259949
830,694.849915
831,690.182922
832,686.233826
833,699.337524
834,684.618347
835,687.131409
836,703.645569
837,713.338623
838,723.390686
839,723.749634
840,705.081482
841,697.362976
842,691.977966
843,704.363464
844,697.003967
845,693.772949
846,703.466064
847,705.081482
848,673.130310
849,671.694214
850,691.798340
851,679.592346
852,680.310364
853,687.849365
854,679.053833
855,676.361267
856,681.028320
857,675.463806
858,668.642761
859,675.463806
860,662.001160
861,647.641052
862,658.590698
863,641.897034
864,627.177979
865,627.357483
866,641.358459
867,633.998962
868,654.282654
869,665.950195
870,666.488770
871,676.720337
872,661.103699
873,665.232300
874,683.720764
875,677.976868
876,679.412903
877,690.362427
878,695.208984
879,693.413940
880,688.208435
881,687.849365
882,690.362427
883,692.516418
884,684.438782
885,675.463806
886,668.104309
887,653.385071
888,656.616150
889,668.283691
890,659.879944
891,667.004944
892,659.697266
893,656.956909
894,655.495422
895,634.120483
896,654.216492
897,660.428101
898,672.851013
899,628.822510
900,606.534241
901,596.668823
902,597.216919
903,587.899719
904,603.428467
905,622.428345
906,625.716736
907,616.582153
908,605.072693
909,613.111084
910,600.505432
911,616.947632
912,624.072510
913,639.601257
914,643.437805
915,652.206970
916,669.197266
917,667.187622
918,666.639526
919,657.139709
920,655.678040
921,667.918396
922,659.149109
923,655.678040
924,661.158813
925,648.918640
926,642.158936
927,649.283875
928,654.216492
929,670.658691
930,655.678040
931,662.437622
932,671.754944
933,665.908752
934,646.543579
935,660.062622
936,645.995544
937,631.928223
938,623.889893
939,608.361084
940,607.250610
941,602.253418
942,607.620789
943,602.068298
944,570.974731
945,588.372375
946,585.596130
947,591.333679
948,585.226013
949,581.524414
950,587.632141
951,597.071106
952,580.969116
953,573.195801
954,572.270325
955,566.902954
956,546.544006
957,554.872742
958,527.110596
959,495.831848
960,475.843109
961,449.098969
962,480.285095
963,465.293488
964,482.876221
965,491.389954
966,490.464539
967,471.771362
968,473.437103
969,470.845947
970,467.144348
971,462.887512
972,452.430420
973,466.404022
974,469.180206
975,491.575104
976,492.870575
977,477.138702
978,492.130219
979,486.207703
980,496.942322
981,526.370239
982,525.815002
983,535.069031
984,532.107849
985,527.850952
986,537.660217
987,538.955750
988,528.406128
989,535.624207
990,545.063416
991,546.544006
992,553.392029
993,585.596130
994,583.375305
995,577.267517
996,570.049316
997,565.052124
998,567.458252
999,578.192932
1000,581.524414
1001,581.339233
1002,587.446960
1003,593.079224
1004,593.267029
1005,584.630798
1006,582.565674
1007,576.557861
1008,575.619202
1009,583.692078
1010,583.504333
1011,587.634705
1012,586.696045
1013,582.002441
1014,588.197937
1015,577.496521
1016,589.887634
1017,596.646362
1018,600.213501
1019,574.868225
1020,577.872070
1021,569.799133
1022,581.063721
1023,578.998535
1024,580.312744
1025,585.006348
1026,589.324341
1027,583.316650
1028,601.715454
1029,616.359314
1030,616.359314
1031,618.424438
1032,626.685181
1033,625.746460
1034,633.631653
1035,649.214294
1036,656.723999
1037,661.605347
1038,662.356262
1039,664.796997
1040,653.532410
1041,655.785217
1042,654.095581
1043,656.160767
1044,656.348572
1045,658.413757
1046,664.046082
1047,665.172424
1048,664.984741
1049,670.053772
1050,697.651978
1051,696.337769
1052,677.000305
1053,669.678284
1054,675.122864
1055,671.367981
1056,663.295044
1057,667.800903
1058,659.727905
1059,655.785217
1060,658.789185
1061,658.601379
1062,655.785217
1063,644.896240
1064,640.765869
1065,646.092957
1066,640.004883
1067,654.654236
1068,654.273682
1069,644.380737
1070,638.102356
1071,629.160583
1072,650.278442
1073,636.960815
1074,621.550537
1075,605.379211
1076,599.100891
1077,587.685791
1078,600.242432
1079,588.637024
1080,585.783325
1081,572.846252
1082,582.739319
1083,583.500305
1084,561.621460
1085,555.343140
1086,545.830566
1087,547.733093
1088,549.064880
1089,567.519226
1090,593.012878
1091,590.920105
1092,600.052124
1093,598.530151
1094,586.924805
1095,607.091431
1096,607.852478
1097,610.706238
1098,607.662170
1099,615.843018
1100,619.267578
1101,614.511230
1102,606.330505
1103,606.140198
1104,610.515930
1105,613.179443
1106,612.608765
1107,620.789490
1108,624.023804
1109,641.336670
1110,624.404358
1111,625.165283
1112,624.784790
1113,633.346130
1114,613.179443
1115,605.569397
1116,595.486145
1117,584.451599
1118,589.778625
1119,603.666870
1120,597.769165
1121,590.349304
1122,597.578857
1123,600.622925
1124,605.188904
1125,593.583679
1126,584.451599
1127,569.802246
1128,575.890259
1129,572.656006
1130,577.602478
1131,595.105652
1132,593.393372
1133,600.432678
1134,594.725098
1135,590.729858
1136,583.690552
1137,578.744080
1138,568.280212
1139,564.855652
1140,566.797424
1141,573.205261
1142,561.360535
1143,563.302307
1144,555.146912
1145,548.544983
1146,543.302246
1147,546.991577
1148,549.321655
1149,559.418762
1150,553.399353
1151,557.477051
1152,570.875122
1153,579.613037
1154,580.195557
1155,555.923645
1156,555.535278
1157,550.098389
1158,565.049866
1159,586.603333
1160,592.040222
1161,591.846069
1162,589.321777
1163,596.506287
1164,642.137451
1165,642.525818
1166,639.613159
1167,632.817017
1168,634.758789
1169,640.778198
1170,635.341309
1171,623.690796
1172,628.545166
1173,624.079163
1174,616.700500
1175,620.195679
1176,619.418945
1177,616.894653
1178,619.030579
1179,617.865540
1180,622.331543
1181,607.185913
1182,604.661560
1183,596.117920
1184,584.855774
1185,577.282898
1186,568.739197
1187,553.593506
1188,565.049866
1189,579.613037
1190,579.218689
1191,577.838684
1192,587.696045
1193,590.850464
1194,594.004761
1195,583.161621
1196,574.487183
1197,566.798462
1198,576.852966
1199,568.769897
1200,569.164246
1201,571.332825
1202,568.178528
1203,573.304260
1204,591.836182
1205,584.344543
1206,566.404114
1207,574.487183
1208,597.750610
1209,602.482117
1210,599.130615
1211,593.413330
1212,596.567688
1213,570.938538
1214,566.601257
1215,581.387329
1216,574.881470
1217,566.404114
1218,576.064392
1219,577.050110
1220,581.978821
1221,572.910034
1222,594.004761
1223,600.510620
1224,591.441833
1225,583.555969
1226,587.696045
1227,590.061829
1228,574.092896
1229,562.658325
1230,563.249817
1231,562.461182
1232,561.869751
1233,551.420959
1234,553.983887
1235,555.758179
1236,554.378174
1237,560.884033
1238,565.418396
1239,596.567688
1240,607.607971
1241,588.287476
1242,595.976196
1243,592.624756
1244,593.413330
1245,591.244690
1246,596.370544
1247,635.208557
1248,633.631348
1249,631.068481
1250,644.080200
1251,646.445923
1252,630.674133
1253,635.799988
1254,631.799988
1255,626.000000
1256,631.200012
1257,622.000000
1258,628.599976
1259,624.200012
1260,633.599976
