,0
1046,917.097046
1047,918.555115
1048,913.695007
1049,930.705261
1050,993.400269
1051,1006.036499
1052,997.288391
1053,983.680176
1054,962.295776
1055,959.379700
1056,941.397461
1057,955.491699
1058,950.631592
1059,976.876038
1060,985.624207
1061,977.848022
1062,974.932007
1063,971.043945
1064,962.295776
1065,961.323730
1066,958.407715
1067,974.932007
1068,950.145630
1069,964.725830
1070,956.949707
1071,955.491699
1072,952.089661
1073,941.397461
1074,946.257507
1075,943.341492
1076,918.555115
1077,879.674438
1078,896.198669
1079,870.440247
1080,885.020508
1081,868.496216
1082,869.954224
1083,883.562500
1084,885.020508
1085,880.646423
1086,861.206116
1087,866.066223
1088,861.206116
1089,868.982239
1090,887.450562
1091,888.422607
1092,880.646423
1093,869.954224
1094,815.521362
1095,812.994141
1096,806.773193
1097,814.160522
1098,819.215027
1099,825.241516
1100,848.764343
1101,855.179626
1102,846.820313
1103,854.985229
1104,874.814392
1105,877.341553
1106,872.870361
1107,870.731873
1108,882.979309
1109,895.615540
1110,887.450562
1111,862.566956
1112,825.630371
1113,837.877747
1114,838.072144
1115,855.568420
1116,841.765808
1117,832.823242
1118,833.406494
1119,822.325500
1120,822.131042
1121,838.266602
1122,834.961670
1123,828.935181
1124,771.003052
1125,766.726196
1126,775.474304
1127,780.723206
1128,777.418396
1129,774.307922
1130,774.113525
1131,776.640747
1132,775.863159
1133,773.335876
1134,778.390381
1135,775.668701
1136,777.612732
1137,794.331421
1138,784.805664
1139,772.169495
1140,788.093506
1141,797.192993
1142,791.258545
1143,780.378784
1144,759.014832
1145,760.399475
1146,753.673767
1147,754.662842
1148,752.091309
1149,747.541504
1150,733.694519
1151,751.893494
1152,751.695618
1153,752.882568
1154,735.870483
1155,714.110840
1156,716.484680
1157,721.430054
1158,714.506531
1159,746.354614
1160,746.552429
1161,741.013672
1162,726.573181
1163,726.375366
1164,748.332764
1165,754.662842
1166,756.047607
1167,757.234436
1168,761.388550
1169,751.695618
1170,769.696777
1171,770.883667
1172,776.026794
1173,777.015869
1174,771.279297
1175,772.466187
1176,782.159058
1177,772.861816
1178,763.564514
1179,745.761230
1180,754.267212
1181,739.035522
1182,740.618042
1183,729.936035
1184,727.166626
1185,714.110840
1186,688.988403
1187,692.746887
1188,720.243103
1189,718.264954
1190,714.506531
1191,713.517456
1192,739.233337
1193,744.772156
1194,751.893494
1195,755.651917
1196,753.871643
1197,744.772156
1198,741.409241
1199,731.122925
1200,739.431091
1201,737.452942
1202,733.892334
1203,740.618042
1204,740.024597
1205,735.870483
1206,704.022278
1207,694.922791
1208,711.341492
1209,705.011353
1210,710.352417
1211,702.242004
1212,740.815857
1213,717.473755
1214,720.045288
1215,727.364441
1216,702.835388
1217,705.604858
1218,706.593933
1219,715.099915
1220,731.122925
1221,725.781921
1222,736.068298
1223,732.705444
1224,731.320740
1225,711.143616
1226,716.088989
1227,704.417969
1228,689.581848
1229,674.350098
1230,657.535889
1231,657.338013
1232,655.162109
1233,653.183960
1234,654.964294
1235,669.998230
1236,667.822266
1237,669.800415
1238,666.041931
1239,677.910828
1240,685.032104
1241,674.547913
1242,687.801514
1243,684.240845
1244,709.758911
1245,701.846313
1246,706.198303
1247,727.166626
1248,735.474792
1249,723.408203
1250,742.002747
1251,741.409241
1252,740.222412
1253,751.299988
1254,757.400024
1255,756.000000
1256,767.400024
1257,758.799988
1258,744.799988
1259,747.400024
1260,756.400024
