,0
947,766.570496
948,780.524780
949,763.999939
950,786.583862
951,810.453125
952,789.888916
953,767.855774
954,780.708435
955,784.380615
956,774.465637
957,818.531982
958,788.448975
959,790.532776
960,812.541931
961,848.690796
962,838.082214
963,789.775024
964,821.411499
965,814.212769
966,873.886353
967,859.488953
968,838.839966
969,824.063660
970,823.684753
971,782.955139
972,746.014404
973,755.296997
974,769.505005
975,754.539185
976,756.812500
977,724.797119
978,716.461853
979,702.632690
980,701.685425
981,735.974121
982,739.952332
983,727.070374
984,716.651184
985,722.902771
986,748.666565
987,752.455383
988,736.352966
989,753.970886
990,761.359070
991,779.166382
992,785.039001
993,844.333740
994,885.252747
995,882.221741
996,861.572754
997,825.200317
998,785.607361
999,793.184998
1000,792.806030
1001,765.716187
1002,800.383667
1003,817.812134
1004,818.001587
1005,810.802856
1006,805.687988
1007,799.057556
1008,807.582336
1009,825.768616
1010,809.287354
1011,794.889954
1012,790.911682
1013,805.498596
1014,819.138184
1015,811.181763
1016,838.650513
1017,838.650513
1018,833.725098
1019,808.908447
1020,805.877380
1021,787.880615
1022,810.613403
1023,799.247070
1024,805.687988
1025,812.507813
1026,813.455017
1027,810.992310
1028,818.380432
1029,822.927002
1030,822.737549
1031,827.284180
1032,828.420715
1033,832.020142
1034,849.448547
1035,861.951660
1036,876.159668
1037,880.516724
1038,872.939148
1039,880.706177
1040,840.544983
1041,818.569885
1042,820.274902
1043,819.327637
1044,808.719055
1045,836.945557
1046,846.985901
1047,842.249878
1048,842.060486
1049,835.808960
1050,894.156433
1051,899.460754
1052,869.908142
1053,864.224915
1054,859.678345
1055,868.392578
1056,869.529236
1057,886.389404
1058,897.755798
1059,836.945557
1060,820.653748
1061,808.529541
1062,824.253113
1063,812.128967
1064,818.948730
1065,801.709778
1066,797.920959
1067,795.647705
1068,785.796753
1069,792.237732
1070,790.602661
1071,796.950562
1072,803.490845
1073,800.605469
1074,801.567261
1075,803.298462
1076,758.093689
1077,747.898560
1078,777.714478
1079,750.399292
1080,759.632568
1081,738.472900
1082,756.362488
1083,771.943665
1084,769.250610
1085,774.444397
1086,757.324280
1087,758.286072
1088,738.472900
1089,754.246521
1090,762.518005
1091,768.865906
1092,762.710388
1093,752.130493
1094,737.318726
1095,755.208313
1096,762.902710
1097,775.213806
1098,759.440186
1099,764.056885
1100,758.863159
1101,757.324280
1102,764.249207
1103,763.864563
1104,764.633972
1105,767.519409
1106,769.250610
1107,761.940918
1108,757.516602
1109,772.328369
1110,752.130493
1111,761.556213
1112,769.827759
1113,762.133301
1114,758.670776
1115,753.284668
1116,772.905457
1117,773.290222
1118,775.598572
1119,769.442993
1120,764.633972
1121,768.865906
1122,780.792236
1123,785.601257
1124,794.257507
1125,769.058228
1126,761.556213
1127,769.827759
1128,783.485291
1129,771.558960
1130,774.636780
1131,785.986023
1132,783.100586
1133,796.758240
1134,800.028320
1135,824.842834
1136,828.690063
1137,826.381775
1138,830.421387
1139,812.147095
1140,804.452637
1141,790.410278
1142,778.483948
1143,767.904114
1144,746.552063
1145,747.129150
1146,742.512512
1147,745.205505
1148,743.281921
1149,756.170105
1150,753.669373
1151,784.447083
1152,776.175598
1153,775.021423
1154,759.824951
1155,741.358276
1156,749.629883
1157,758.093689
1158,762.710388
1159,790.987427
1160,802.529053
1161,807.530396
1162,800.990112
1163,808.107483
1164,879.088623
1165,875.241394
1166,891.592041
1167,872.163635
1168,865.430969
1169,862.737976
1170,853.312256
1171,840.039429
1172,818.879700
1173,807.722778
1174,776.752686
1175,773.674927
1176,776.945068
1177,775.790894
1178,767.711731
1179,773.290222
1180,773.674927
1181,757.708984
1182,770.597168
1183,754.438843
1184,743.089539
1185,746.167297
1186,733.856262
1187,728.854858
1188,728.662476
1189,732.894470
1190,731.547913
1191,724.815247
1192,746.359680
1193,740.781250
1194,732.125000
1195,736.741638
1196,737.126404
1197,725.584778
1198,712.888916
1199,707.887573
1200,711.157715
1201,723.661133
1202,725.777100
1203,731.740295
1204,743.859009
1205,747.129150
1206,735.779846
1207,771.943665
1208,784.639465
1209,780.599915
1210,793.488098
1211,777.906860
1212,775.021423
1213,762.133301
1214,759.247864
1215,743.666687
1216,728.277771
1217,723.276428
1218,723.468811
1219,729.431946
1220,738.280518
1221,713.273621
1222,740.588867
1223,746.359680
1224,740.011841
1225,711.542419
1226,732.702087
1227,715.581970
1228,708.656982
1229,665.760559
1230,673.262634
1231,668.645996
1232,664.029297
1233,666.337585
1234,671.916077
1235,678.071655
1236,677.686890
1237,679.610474
1238,683.265381
1239,699.231323
1240,721.929871
1241,702.886169
1242,700.000732
1243,683.650085
1244,694.807068
1245,686.150818
1246,691.921631
1247,714.427795
1248,725.200012
1249,710.000000
1250,725.599976
1251,720.400024
1252,711.799988
1253,706.799988
1254,700.000000
1255,709.200012
1256,707.599976
1257,703.400024
1258,710.400024
1259,718.400024
1260,712.200012
