,0
627,348.232452
628,341.811127
629,335.785004
630,333.216461
631,329.857605
632,324.226654
633,324.522980
634,323.831512
635,333.611542
636,329.067291
637,329.363647
638,331.438232
639,327.486664
640,308.914276
641,312.964661
642,320.867828
643,312.371918
644,305.555481
645,308.222717
646,302.986847
647,305.160217
648,306.444519
649,316.718597
650,318.891937
651,321.262939
652,309.507019
653,310.890045
654,306.148193
655,315.138000
656,310.198578
657,305.357849
658,303.777283
659,294.293488
660,294.491058
661,282.438721
662,290.243134
663,301.208710
664,305.456635
665,312.767029
666,314.248840
667,312.075470
668,319.682312
669,324.127838
670,316.323517
671,332.722534
672,327.190308
673,327.486664
674,333.216461
675,332.524933
676,330.055237
677,332.920105
678,343.194183
679,340.922058
680,344.280945
681,340.526855
682,337.859528
683,337.168030
684,326.893890
685,325.609619
686,324.522980
687,330.647919
688,339.143829
689,327.881866
690,332.821320
691,336.872803
692,345.187073
693,370.009766
694,378.565155
695,383.184174
696,380.372589
697,370.130188
698,360.377777
699,356.640717
700,362.902924
701,356.842773
702,356.135712
703,357.852753
704,358.357819
705,355.933746
706,360.983887
707,370.680084
708,368.963043
709,364.821899
710,362.801880
711,358.559753
712,362.700897
713,351.590576
714,349.065491
715,345.227417
716,341.490326
717,326.036896
718,331.895081
719,333.006042
720,333.612091
721,327.248901
722,333.208099
723,332.804077
724,335.733124
725,330.178070
726,331.996063
727,324.622833
728,323.814819
729,323.915802
730,322.804840
731,327.450928
732,325.733887
733,321.188751
734,318.764679
735,320.178650
736,318.158752
737,320.380737
738,324.420868
739,338.460266
740,333.309052
741,333.814087
742,339.571228
743,341.995300
744,346.338470
745,343.611328
746,344.318420
747,337.147156
748,336.945221
749,322.097778
750,323.713837
751,326.238892
752,323.107758
753,324.824860
754,291.493927
755,295.029083
756,292.908020
757,300.584198
758,294.322052
759,291.291962
760,304.220276
761,310.078461
762,308.462402
763,303.816315
764,300.887238
765,293.614960
766,292.402924
767,285.029785
768,290.382874
769,296.645142
770,292.504028
771,306.846344
772,312.300446
773,319.673706
774,320.077728
775,319.067719
776,315.633575
777,323.006775
778,339.066284
779,339.874268
780,336.541199
781,341.086273
782,342.601379
783,350.479584
784,341.389343
785,344.520386
786,341.490326
787,342.197418
788,335.834106
789,328.864899
790,327.147888
791,317.552673
792,301.594269
793,301.695190
794,309.371399
795,312.906555
796,302.099243
797,300.988190
798,305.634308
799,310.583435
800,306.442322
801,299.271149
802,308.664459
803,312.906555
804,323.107758
805,325.632935
806,320.885712
807,307.048401
808,324.319824
809,319.976715
810,314.219574
811,311.997498
812,306.846344
813,309.169403
814,309.169403
815,284.827759
816,301.998169
817,299.473114
818,269.475342
819,286.342834
820,262.405151
821,245.032654
822,228.670181
823,220.893036
824,250.587769
825,229.680252
826,246.446671
827,255.233963
828,254.223892
829,264.930237
830,267.657288
831,267.657288
832,263.011108
833,270.283356
834,259.880066
835,253.516876
836,251.294830
837,251.496857
838,270.283356
839,259.678009
840,252.203842
841,251.193848
842,256.951050
843,248.365753
844,245.032654
845,245.297623
846,244.275497
847,242.742447
848,243.151276
849,246.013016
850,251.225647
851,248.261642
852,253.576324
853,262.979492
854,252.554321
855,245.910828
856,233.134949
857,230.068665
858,238.040833
859,241.413681
860,239.778351
861,236.303314
862,237.529816
863,232.010651
864,219.950150
865,228.228973
866,230.477493
867,231.192978
868,237.223175
869,237.734283
870,240.493820
871,239.062973
872,237.120987
873,241.515961
874,248.363815
875,241.720322
876,245.195358
877,257.562469
878,263.694946
879,277.288483
880,276.777466
881,272.689178
882,281.683380
883,290.473206
884,322.361877
885,335.853363
886,315.514008
887,312.141205
888,308.768372
889,310.403687
890,296.605682
891,297.627747
892,311.425720
893,319.397888
894,309.892670
895,304.271210
896,310.403687
897,313.674347
898,320.215546
899,313.776520
900,306.008728
901,316.229492
902,313.265472
903,299.671875
904,308.870544
905,315.922852
906,318.478058
907,316.740570
908,326.859009
909,322.770691
910,319.091339
911,328.085541
912,333.911407
913,339.021698
914,336.568695
915,336.262177
916,334.831207
917,334.422363
918,327.165710
919,328.187744
920,330.947357
921,328.187744
922,310.301514
923,311.016907
924,309.483826
925,305.906525
926,302.431488
927,308.461731
928,302.533691
929,308.666168
930,314.900818
931,312.345642
932,318.069214
933,313.265472
934,301.716003
935,302.533691
936,296.912323
937,286.896027
938,283.420959
939,289.859985
940,288.020325
941,284.851807
942,282.092194
943,279.026001
944,264.512512
945,272.791321
946,270.338348
947,277.492859
948,281.376831
949,255.109482
950,260.322021
951,258.891174
952,248.568176
953,238.654144
954,230.764557
955,229.112625
956,218.064743
957,222.504562
958,213.934814
959,206.129044
960,208.772202
961,210.320999
962,216.103058
963,204.559601
964,211.043762
965,208.772202
966,222.401337
967,212.799011
968,212.386017
969,208.255981
970,208.359283
971,204.353165
972,197.290848
973,209.288544
974,207.739746
975,214.657471
976,216.929077
977,214.141251
978,215.277054
979,214.760818
980,219.820084
981,225.498825
982,233.655579
983,240.470093
984,240.573410
985,241.399429
986,247.491150
987,240.883087
988,241.502655
989,251.001648
990,255.957718
991,254.305695
992,251.104858
993,260.087738
994,262.462433
995,262.668976
996,271.341980
997,266.282715
998,267.005493
999,270.102936
1000,267.728271
1001,269.689972
1002,273.510223
1003,276.194794
1004,277.846802
1005,268.347717
1006,271.445190
1007,272.890747
1008,269.483490
1009,265.353455
1010,262.668976
1011,260.397430
1012,258.229156
1013,259.571381
1014,262.978668
1015,263.185211
1016,269.793243
1017,268.141235
1018,260.397430
1019,256.164124
1020,264.321014
1021,264.217682
1022,271.548523
1023,268.863953
1024,270.619293
1025,274.026550
1026,276.711029
1027,277.743469
1028,281.563751
1029,286.313324
1030,291.475861
1031,294.263519
1032,302.730103
1033,302.317078
1034,307.169891
1035,310.783600
1036,309.854370
1037,311.816193
1038,310.164154
1039,309.028351
1040,300.974823
1041,295.709076
1042,298.703369
1043,298.806580
1044,293.334290
1045,297.154572
1046,297.361115
1047,297.980591
1048,293.644073
1049,295.192871
1050,311.196625
1051,313.674622
1052,306.034119
1053,298.187134
1054,295.089569
1055,294.573334
1056,290.546600
1057,294.366852
1058,292.198547
1059,299.529358
1060,297.774109
1061,296.638336
1062,302.833374
1063,296.948120
1064,294.263519
1065,303.246399
1066,302.936646
1067,312.332397
1068,309.441376
1069,318.011139
1070,321.831390
1071,319.146912
1072,323.999725
1073,336.492981
1074,340.623016
1075,345.214142
1076,339.983643
1077,323.978302
1078,328.476471
1079,310.169647
1080,318.329224
1081,308.182098
1082,309.332733
1083,320.421448
1084,322.513702
1085,334.439301
1086,330.359436
1087,336.845367
1088,339.460632
1089,344.063385
1090,353.478333
1091,348.352417
1092,348.666260
1093,348.247833
1094,342.808044
1095,335.799194
1096,344.481842
1097,349.293976
1098,355.988983
1099,349.084717
1100,342.703491
1101,343.331177
1102,338.832886
1103,412.212646
1104,403.139862
1105,403.189697
1106,405.383118
1107,402.591492
1108,403.189697
1109,407.775940
1110,408.772949
1111,419.241516
1112,413.757996
1113,421.335236
1114,423.129852
1115,443.369110
1116,457.028076
1117,460.218536
1118,462.910431
1119,466.001160
1120,486.539520
1121,488.832611
1122,482.651184
1123,479.061951
1124,476.469727
1125,476.070923
1126,476.270355
1127,473.578430
1128,476.370026
1129,470.188599
1130,486.938293
1131,491.225464
1132,488.433807
1133,501.694031
1134,518.244324
1135,520.637146
1136,522.232361
1137,525.422791
1138,524.425781
1139,522.830566
1140,512.062866
1141,507.277252
1142,509.271271
1143,503.089844
1144,505.083862
1145,499.101807
1146,492.421844
1147,485.841583
1148,487.835602
1149,498.403900
1150,498.703003
1151,504.685059
1152,493.717987
1153,489.032013
1154,485.243408
1155,479.261383
1156,487.935303
1157,490.029022
1158,483.049988
1159,491.524536
1160,492.521545
1161,494.914368
1162,498.503601
1163,509.869476
1164,524.425781
1165,524.824585
1166,528.413818
1167,531.404846
1168,516.848572
1169,512.062866
1170,524.824585
1171,523.229370
1172,528.413818
1173,522.032959
1174,518.443726
1175,515.652161
1176,527.815613
1177,541.574341
1178,525.422791
1179,525.422791
1180,527.616211
1181,523.029968
1182,525.821594
1183,516.848572
1184,518.643127
1185,501.694031
1186,494.316162
1187,495.313171
1188,488.234436
1189,497.705994
1190,500.298187
1191,507.277252
1192,521.833618
1193,520.437744
1194,511.065857
1195,514.655151
1196,511.863525
1197,503.887421
1198,507.476654
1199,535.592285
1200,509.271271
1201,484.046997
1202,477.865540
1203,499.700012
1204,505.600006
1205,505.399994
1206,500.399994
1207,494.899994
1208,486.000000
1209,471.600006
1210,468.000000
1211,472.399994
1212,474.299988
1213,473.899994
1214,474.899994
1215,469.200012
1216,463.399994
1217,451.799988
1218,446.799988
1219,447.399994
1220,456.500000
1221,454.600006
1222,469.399994
1223,473.299988
1224,481.500000
1225,478.100006
1226,478.500000
1227,473.000000
1228,462.000000
1229,460.700012
1230,456.700012
1231,458.600006
1232,466.399994
1233,467.200012
1234,467.600006
1235,463.600006
1236,466.700012
1237,467.000000
1238,482.500000
1239,487.899994
1240,489.799988
1241,507.000000
1242,506.799988
1243,511.200012
1244,516.599976
1245,515.000000
1246,530.400024
1247,532.000000
1248,532.599976
1249,522.599976
1250,522.000000
1251,517.400024
1252,514.200012
1253,516.000000
1254,520.400024
1255,517.000000
1256,515.000000
1257,518.400024
1258,523.000000
1259,518.599976
1260,533.799988
