,0
538,5232.873535
539,5270.871094
540,5187.637207
541,5185.828125
542,5113.450684
543,5095.356445
544,4990.409180
545,5169.542969
546,5223.826172
547,5270.871094
548,5307.059082
549,5156.877441
550,5173.161621
551,5187.637207
552,5136.972656
553,5164.114258
554,5321.535645
555,5419.244629
556,5375.818848
557,5386.674805
558,5408.387207
559,5424.673340
560,5457.242676
561,5393.912109
562,5364.961914
563,5276.299805
564,5220.207520
565,5292.583984
566,5355.915039
567,5364.961914
568,5330.582520
569,5299.822266
570,5395.722168
571,5482.574219
572,5515.144043
573,5450.005371
574,5404.769043
575,5431.910645
576,5464.480469
577,5384.864746
578,5565.808594
579,5650.851563
580,5837.222656
581,5858.936035
582,5983.786621
583,5795.605957
584,5880.649414
585,5790.177734
586,5708.753418
587,5690.659180
588,5683.421875
589,5715.991211
590,5763.036621
591,5715.991211
592,5694.278320
593,5674.375000
594,5667.136230
595,5748.560547
596,5802.843750
597,5833.604004
598,5839.032715
599,5768.464355
600,5744.941895
601,5801.034180
602,5746.750977
603,5813.700195
604,5766.654785
605,5793.796875
606,5795.605957
607,5685.230469
608,5743.132324
609,5725.038086
610,5638.185547
611,5589.331055
612,5544.095215
613,5392.103027
614,5453.624023
615,5404.769043
616,5473.527344
617,5515.144043
618,5419.244629
619,5473.527344
620,5641.804688
621,5681.612305
622,5679.801758
623,5647.232910
624,5609.234375
625,5548.328125
626,5513.339844
627,5605.413574
628,5623.828613
629,5616.461914
630,5616.461914
631,5616.461914
632,5618.303711
633,5603.571777
634,5552.010742
635,5607.255371
636,5598.047852
637,5642.242676
638,5627.511230
639,5607.255371
640,5432.315430
641,5421.267578
642,5469.145020
643,5465.462402
644,5417.583984
645,5496.767090
646,5458.096191
647,5480.193848
648,5448.889160
649,5493.083984
650,5478.352539
651,5487.559570
652,5450.730957
653,5469.145020
654,5458.096191
655,5487.559570
656,5437.840820
657,5517.022949
658,5526.230469
659,5423.108398
660,5552.010742
661,5366.022949
662,5382.596680
663,5491.242676
664,5489.401367
665,5537.279297
666,5529.913574
667,5548.328125
668,5522.547363
669,5531.755371
670,5548.328125
671,5542.804199
672,5531.755371
673,5555.693848
674,5598.047852
675,5644.084473
676,5616.461914
677,5682.754883
678,5728.791504
679,5680.913574
680,5640.401855
681,5583.316406
682,5612.779297
683,5605.413574
684,5533.596191
685,5528.072266
686,5599.889160
687,5631.194336
688,5638.559570
689,5627.511230
690,5669.864746
691,5690.120605
692,5736.157227
693,5767.461914
694,5796.925293
695,5890.840820
696,5892.681641
697,5854.010742
698,5653.291992
699,5668.022949
700,5750.889160
701,5708.535645
702,5703.010254
703,5760.096191
704,5782.193848
705,5791.401367
706,5828.230469
707,5855.853027
708,5876.108398
709,5771.145020
710,5800.608887
711,5787.718750
712,5760.096191
713,5706.693848
714,5653.291992
715,5644.084473
716,5658.815918
717,5563.060059
718,5561.218262
719,5526.230469
720,5550.169434
721,5489.401367
722,5610.937988
723,5594.364746
724,5559.377441
725,5485.718750
726,5537.279297
727,5539.120605
728,5612.779297
729,5730.632813
730,5721.425781
731,5776.669434
732,5747.206055
733,5616.461914
734,5621.986328
735,5699.328125
736,5717.742676
737,5732.475098
738,5765.621094
739,5771.145020
740,5787.718750
741,5563.060059
742,5655.132813
743,5601.730469
744,5627.511230
745,null
746,5552.010742
747,5500.449707
748,5420.380859
749,5392.498047
750,5373.909180
751,5355.321289
752,5383.203613
753,5349.744629
754,5225.202148
755,5236.355469
756,5147.130859
757,5228.920410
758,5243.790527
759,5336.732910
760,5383.203613
761,5411.086914
762,5254.944336
763,5308.850098
764,5282.826660
765,5204.754883
766,5117.389648
767,5576.523438
768,5587.676270
769,5649.018555
770,5513.322754
771,5522.616699
772,5613.700195
773,5647.159668
774,5643.441406
775,5678.759766
776,5641.583008
777,5622.994629
778,5717.795410
779,5738.242676
780,5671.324219
781,5689.912598
782,5719.654297
783,5715.936035
784,5834.902344
785,5751.254395
786,5805.161133
787,5831.184570
788,6024.504395
789,5860.925781
790,5901.820313
791,5868.361816
792,5691.771484
793,5663.889160
794,5723.372070
795,5825.607910
796,5754.972168
797,5767.983887
798,5773.560547
799,5799.584473
800,5818.172852
801,5886.949219
802,6004.056641
803,5849.772949
804,5946.433105
805,6028.221191
806,5963.162109
807,5909.255371
808,5868.361816
809,5840.478516
810,5762.407227
811,5747.536621
812,5632.288574
813,5574.664063
814,5531.911133
815,5290.261230
816,5416.662598
817,5446.404785
818,5316.285156
819,5394.357422
820,5327.438477
821,5139.695313
822,5111.812988
823,5175.013672
824,5288.402832
825,5210.331543
826,5305.132324
827,5346.026855
828,5260.520020
829,5349.744629
830,5464.992676
831,5438.968750
832,5530.052246
833,5450.122070
834,5385.062500
835,5375.769043
836,5405.510254
837,5409.227539
838,5505.887695
839,5524.475586
840,5507.746094
841,5522.616699
842,5476.145996
843,5405.510254
844,5329.297363
845,5306.991699
846,5338.591309
847,5355.321289
848,5377.627441
849,5448.263184
850,5442.687012
851,5483.581055
852,5464.992676
853,5576.523438
854,5563.511230
855,5511.463867
856,5479.863281
857,5504.028320
858,5591.393555
859,5649.018555
860,5732.666016
861,5805.161133
862,5814.455078
863,5754.972168
864,5619.276367
865,5641.583008
866,5671.324219
867,5632.288574
868,5777.278320
869,5825.607910
