,0
489,1493.293823
490,1505.788086
491,1471.544556
492,1491.905518
493,1509.027222
494,1502.086060
495,1511.803711
496,1483.576050
497,1515.505737
498,1540.031494
499,1559.004150
500,1582.141602
501,1591.396729
502,1593.247681
503,1600.189087
504,1658.958252
505,1666.824951
506,1673.766113
507,1666.824951
508,1665.899536
509,1650.166016
510,1652.016968
511,1648.777588
512,1679.782104
513,1690.425171
514,1731.147217
515,1731.147217
516,1691.350586
517,1684.872192
518,1629.342163
519,1640.448120
520,1627.028564
521,1628.879517
522,1678.393555
523,1676.542725
524,1656.181763
525,1683.946655
526,1661.272095
527,1697.829224
528,1720.966553
529,1697.829224
530,1671.915161
531,1630.267700
532,1598.800659
533,1602.965454
534,1588.157471
535,1608.981201
536,1608.518433
537,1670.527100
538,1645.075684
539,1628.416504
540,1561.317871
541,1591.396729
542,1603.890869
543,1616.385254
544,1590.471069
545,1596.487061
546,1593.710571
547,1567.796509
548,1590.471069
549,1633.044067
550,1628.879517
551,1621.475464
552,1592.322266
553,1640.448120
554,1654.793457
555,1719.578491
556,1725.594116
557,1721.429565
558,1679.319092
559,1702.456665
560,1710.786133
561,1738.088379
562,1713.562500
563,1742.715942
564,1680.244629
565,1701.531250
566,1717.727539
567,1720.504028
568,1712.174561
569,1726.056885
570,1776.959351
571,1830.638306
572,1817.681396
573,1838.505127
574,1964.835938
575,1954.655518
576,1935.219849
577,1938.921875
578,1956.506470
579,1883.391968
580,1863.956299
581,1852.850342
582,1844.983521
583,1760.300537
584,1757.986694
585,1778.810303
586,1791.767456
587,1757.061157
588,1783.900635
589,1831.563965
590,1840.818970
591,1859.328735
592,1891.721436
593,1899.125366
594,1907.454834
595,1930.592529
596,1925.039429
597,1919.486450
598,1913.007813
599,1855.626831
600,1900.976318
601,1913.933350
602,1923.188354
603,1925.964966
604,1920.411865
605,1929.666992
606,1914.858887
607,1907.454834
608,1925.039429
609,1977.792847
610,2020.365845
611,2027.769897
612,2026.844360
613,1934.294312
614,1947.251343
615,1865.807495
616,1948.176758
617,1932.443359
618,1964.835938
619,1937.070801
620,1943.549316
621,1948.176758
622,1958.357178
623,1937.070801
624,1959.282959
625,1941.698364
626,1976.867310
627,1950.953491
628,2019.440186
629,2036.099487
630,2014.812744
631,2041.652466
632,2056.460449
633,2070.343018
634,2037.024902
635,2044.428955
636,2053.683838
637,2080.523682
638,2095.331543
639,2066.640869
640,2017.589233
641,2055.534668
642,2087.927246
643,2082.374268
644,2077.746826
645,2082.374268
646,1901.901733
647,1918.560913
648,1912.082397
649,1943.737793
650,1936.178223
651,1934.288452
652,1942.792969
653,1957.911865
654,1877.592163
655,1949.407593
656,1931.453613
657,1944.682739
658,1946.572632
659,1956.022095
660,1857.748413
661,1831.290161
662,1841.684570
663,1910.664917
664,1939.958130
665,1989.094727
666,1989.094727
667,1970.196167
668,1974.920898
669,1980.590332
670,1950.352417
671,2007.993774
672,2013.663208
673,2041.066406
674,2061.855225
675,2047.681152
676,2044.846069
677,2027.837280
678,2012.718384
679,2017.442871
680,2012.718384
681,1944.682739
682,1927.673950
683,1834.125122
684,1712.700562
685,1724.512207
686,1773.648926
687,1752.387817
688,1743.883545
689,1734.906494
690,1749.080688
691,1757.112549
692,1789.240356
693,1808.611816
694,1787.822998
695,1828.455322
696,1834.597412
697,1801.997192
698,1809.084229
699,1818.061035
700,1772.104980
701,1740.576172
702,1681.989990
703,1686.242188
704,1698.526367
705,1685.297241
706,1698.526367
707,1724.512207
708,1742.938477
709,1723.567261
710,1729.709473
711,1688.132080
712,1711.755615
713,1715.062866
714,1757.585083
715,1757.112549
716,1782.625977
717,1753.332764
718,1754.277710
719,1733.489258
720,1721.204956
721,1700.888794
722,1757.112549
723,1803.414551
724,1769.396729
725,1735.378906
726,1729.236816
727,1769.396729
728,1770.814209
729,1791.602783
730,1785.460693
731,1795.382446
732,1788.295410
733,1821.840820
734,1822.785767
735,1835.069946
736,1798.217407
737,1822.313232
738,1856.330933
739,1897.435913
740,1883.261841
741,1877.592163
742,1858.693359
743,1759.002319
744,1829.872803
745,1842.629517
746,1856.803467
747,1818.061035
748,1842.156860
749,1826.565552
750,1811.446533
751,1793.020264
752,1797.272461
753,1792.547729
754,1684.352173
755,1696.164185
756,1660.728882
757,1684.352173
758,1670.178345
759,1668.288330
760,1731.126709
761,1753.805176
762,1740.576172
763,1725.457153
764,1719.787354
765,1671.123169
766,1653.169434
767,1631.435791
768,1632.006470
769,1660.070923
770,1651.508911
771,1663.400391
772,1693.367310
773,1690.513306
774,1694.794312
775,1714.296631
776,1724.285645
777,1729.042236
778,1762.338867
779,1770.425171
780,1731.420532
781,1699.551025
782,1660.070923
783,1661.022217
784,1659.119507
785,1666.254395
786,1635.336182
787,1667.681396
788,1670.059937
789,1775.657471
790,1817.515991
791,1831.785889
792,1794.208252
793,1771.376465
794,1776.133057
795,1766.144165
796,1766.619873
797,1776.608887
798,1794.684082
799,1812.283691
800,1763.765747
801,1779.462769
802,1799.440674
803,1816.564697
804,1847.958496
805,1880.303833
806,1879.828003
807,1867.460815
808,1882.682007
809,1872.217407
810,1896.952026
811,1934.053833
812,1925.491943
813,1942.615967
814,1962.593872
815,1811.332275
816,1860.325806
817,1845.580200
818,1787.549072
819,1770.900757
820,1703.832031
821,1561.132446
822,1503.577026
823,1475.988525
824,1571.121460
825,1496.917725
826,1494.063721
827,1516.420044
828,1514.041626
829,1608.223267
830,1615.834106
831,1618.212280
832,1621.066284
833,1617.260986
834,1569.694458
835,1575.402466
836,1586.818359
837,1608.699097
838,1686.708130
839,1630.103882
840,1592.526367
841,1592.050781
842,1609.174561
843,1593.477783
844,1538.776245
845,1514.041626
846,1523.079346
847,1497.869141
848,1516.895630
849,1518.322510
850,1536.873535
851,1532.592529
852,1547.338257
853,1590.148071
854,1554.948853
855,1482.172119
856,1451.253906
857,1456.010498
858,1496.442017
859,1513.566040
860,1513.090332
861,1497.393311
862,1467.426514
863,1449.827026
864,1417.005981
865,1409.871094
866,1472.183105
867,1467.426514
868,1498.344604
869,1499.296021
870,1506.431030
871,1506.906616
872,1516.895630
873,1508.809326
874,1543.532959
875,1500.247314
876,1492.636719
877,1561.132446
878,1589.196777
879,1622.017578
880,1629.628296
881,1618.687988
882,1658.168091
883,1631.531006
884,1631.531006
885,1602.515381
886,1556.851440
887,1530.689941
888,1515.468628
889,1560.656860
890,1519.749634
891,1538.300659
892,1560.656860
893,1557.802856
894,1527.360229
895,1553.521851
896,1615.358276
897,1583.013062
898,1596.807373
899,1612.504395
900,1594.432129
901,1585.687500
902,1592.003174
903,1535.163086
904,1583.258423
905,1582.772583
906,1592.974731
907,1604.148315
908,1631.839600
909,1609.492188
910,1601.719238
911,1541.478760
912,1596.861206
913,1667.303711
914,1649.814575
915,1670.704468
916,1676.534180
917,1691.594360
918,1635.726074
919,1671.676147
920,1708.597778
921,1745.033569
922,1733.859985
923,1692.080078
924,1722.200439
925,1749.891602
926,1725.601196
927,1740.661255
928,1726.572754
929,1748.434204
930,1746.490967
931,1745.033569
932,1753.778198
933,1755.235596
934,1767.866699
935,1766.409302
936,1763.494385
937,1740.661255
938,1729.001831
939,1720.257202
940,1726.087036
941,1685.764648
942,1695.480835
943,1698.395752
944,1639.612549
945,1666.332153
946,1655.158569
947,1665.360474
948,1657.587524
949,1652.729492
950,1662.931519
951,1722.686157
952,1722.686157
953,1721.714600
954,1680.420654
955,1675.076782
956,1673.133545
957,1694.509155
958,1669.246948
959,1592.488892
960,1589.660522
961,1636.697632
962,1726.087036
963,1684.792969
964,1756.693115
965,1793.128906
966,1857.255859
967,1854.826782
968,1858.227661
969,1846.082275
970,1814.018799
971,1812.561279
972,1817.905273
973,1802.359253
974,1789.242432
975,1830.536255
976,1819.362671
977,1807.217407
978,1827.621460
979,1787.784912
980,1776.125488
981,1824.220703
982,1827.621460
983,1817.419434
984,1765.437622
985,1763.494385
986,1798.958618
987,1778.554565
988,1793.128906
989,1878.631592
990,1893.691772
991,1919.439819
992,1916.039185
993,1919.439819
994,1955.875610
995,1972.393188
996,1975.308105
997,1946.159424
998,1985.024292
999,2038.463379
1000,2021.945923
1001,2031.662109
1002,2041.378418
1003,2034.576904
1004,2053.037842
1005,2051.094482
1006,2079.271729
1007,2115.221680
1008,2089.959473
1009,2102.590576
1010,2063.725830
1011,2072.470215
1012,2052.066162
1013,2053.037842
1014,2076.356689
1015,2055.952637
1016,2068.583740
1017,2075.385254
1018,2025.936157
1019,1997.539795
1020,1990.685547
1021,1960.330688
1022,1985.789551
1023,1975.997681
1024,1962.289063
1025,1992.643921
1026,2010.269165
1027,1987.747925
1028,2023.977783
1029,2136.584229
1030,2147.355225
1031,2154.209473
1032,2165.959717
1033,2191.418701
1034,2197.293701
1035,2205.127197
1036,2219.815186
1037,2225.690186
1038,2196.314697
1039,2268.774414
1040,2255.065674
1041,2308.920898
1042,2314.796143
1043,2331.442383
1044,2328.504639
1045,2344.171631
1046,2382.359863
1047,2408.798096
1048,2409.777100
1049,2370.609619
1050,2418.589844
1051,2428.381836
1052,2382.359863
1053,2379.422363
1054,2356.901123
1055,2389.214355
1056,2334.379883
1057,2368.651367
1058,2354.942871
1059,2423.485840
1060,2480.278564
1061,2503.779053
1062,2493.008057
1063,2538.050537
1064,2428.381836
1065,2421.527344
1066,2347.109375
1067,2399.006104
1068,2414.673096
1069,2447.965332
1070,2473.424316
1071,2446.007080
1072,2474.403564
1073,2475.382568
1074,2469.507568
1075,2421.527344
1076,2384.318359
1077,2247.232178
1078,2284.441406
1079,2202.189697
1080,2237.440430
1081,2219.815186
1082,2244.294678
1083,2330.463135
1084,2320.671143
1085,2311.858643
1086,2294.233154
1087,2333.400635
1088,2357.880371
1089,2403.902100
1090,2488.112061
1091,2532.175537
1092,2484.195313
1093,2466.570068
1094,2433.277588
1095,2423.485840
1096,2437.194336
1097,2446.007080
1098,2507.695801
1099,2540.009033
1100,2527.279541
1101,2551.759277
1102,2535.113037
1103,2560.571777
1104,2554.696777
1105,2579.176270
1106,2586.030762
1107,2541.967285
1108,2547.842529
1109,2537.071289
1110,2490.070557
1111,2552.738281
1112,2504.758301
1113,2490.070557
1114,2465.590820
1115,2453.840576
1116,2471.465820
1117,2463.632324
1118,2472.445068
1119,2484.195313
1120,2467.549072
1121,2339.275879
1122,2242.336426
1123,2282.482910
1124,2211.002441
1125,2175.751709
1126,2146.376221
1127,2168.897461
1128,2162.042969
1129,2109.166992
1130,2090.562500
1131,2140.500977
1132,2125.813232
1133,2162.042969
1134,2184.564453
1135,2177.709961
1136,2178.689209
1137,2211.981689
1138,2214.919189
1139,2213.939941
1140,2208.064941
1141,2241.357178
1142,2210.023193
1143,2189.460205
1144,2105.250244
1145,2118.958984
1146,2095.458496
1147,2085.666504
1148,2103.291992
1149,2093.500000
1150,2087.000000
1151,2120.000000
1152,2105.000000
1153,2104.000000
1154,2059.000000
1155,2016.000000
1156,2033.000000
1157,2034.000000
1158,2047.000000
1159,2090.000000
1160,2105.000000
1161,2126.000000
1162,2088.000000
1163,2118.000000
1164,2194.000000
1165,2238.000000
1166,2244.000000
1167,2182.000000
1168,2179.000000
1169,2182.000000
1170,2248.000000
1171,2232.000000
1172,2223.000000
1173,2218.000000
1174,2180.000000
1175,2160.000000
1176,2206.000000
1177,2210.000000
1178,2182.000000
1179,2196.000000
1180,2257.000000
1181,2252.000000
1182,2231.000000
1183,2207.000000
1184,2206.000000
1185,2185.000000
1186,2149.000000
1187,2153.000000
1188,2136.000000
1189,2158.000000
1190,2160.000000
1191,2167.000000
1192,2195.000000
1193,2223.000000
1194,2184.000000
1195,2182.000000
1196,2200.000000
1197,2188.000000
1198,2085.000000
1199,2095.000000
1200,2126.000000
1201,2127.000000
1202,2122.000000
1203,2110.000000
1204,2112.000000
1205,2158.000000
1206,2152.000000
1207,2065.000000
1208,2041.000000
1209,2002.000000
1210,2005.000000
1211,1914.500000
1212,1902.000000
1213,1885.000000
1214,1910.500000
1215,1908.500000
1216,1893.500000
1217,1826.000000
1218,1816.500000
1219,1836.000000
1220,1833.500000
1221,1796.500000
1222,1835.500000
1223,1777.000000
1224,1774.500000
1225,1756.000000
1226,1750.500000
1227,1766.000000
1228,1746.500000
1229,1722.000000
1230,1728.000000
1231,1729.500000
1232,1724.000000
1233,1720.500000
1234,1696.500000
1235,1694.000000
1236,1695.500000
1237,1692.000000
1238,1683.000000
1239,1723.000000
1240,1720.500000
1241,1696.500000
1242,1692.000000
1243,1706.500000
1244,1719.500000
1245,1677.500000
1246,1671.500000
1247,1704.000000
1248,1744.500000
1249,1550.000000
1250,1564.500000
1251,1580.000000
1252,1545.500000
1253,1539.500000
1254,1536.500000
1255,1528.000000
1256,1504.000000
1257,1454.000000
1258,1450.000000
1259,1463.500000
1260,1498.500000
