,0
1111,4318.066406
1112,4287.414551
1113,4280.602539
1114,4250.923828
1115,4176.968750
1116,4222.704102
1117,4236.327148
1118,4217.352051
1119,4226.109863
1120,4198.863281
1121,4186.916504
1122,4192.806152
1123,4151.575195
1124,4138.812988
1125,4095.618652
1126,4091.200928
1127,4092.673584
1128,3970.944092
1129,3955.236816
1130,3944.438232
1131,3982.233398
1132,3996.467773
1133,3970.453125
1134,3951.310303
1135,3926.276855
1136,3897.317139
1137,3922.841064
1138,3892.899414
1139,3894.862793
1140,3947.383301
1141,3985.178467
1142,3960.145264
1143,3980.760986
1144,3995.486084
1145,3982.724365
1146,4015.120117
1147,3985.669189
1148,3996.958740
1149,4016.592529
1150,4010.211670
1151,4022.482666
1152,4040.153320
1153,4008.739258
1154,4002.848877
1155,3965.053711
1156,3917.441650
1157,3922.841064
1158,3887.990967
1159,3910.569824
1160,3901.243652
1161,3919.405029
1162,3945.910889
1163,3941.984131
1164,4010.211670
1165,3977.815674
1166,4007.266357
1167,3944.929199
1168,4116.234375
1169,4107.398926
1170,4103.962891
1171,4146.175781
1172,4114.270996
1173,4124.578613
1174,4104.944824
1175,4082.164307
1176,4051.460205
1177,4051.460205
1178,4048.488770
1179,4072.259766
1180,4100.982910
1181,4043.536621
1182,4056.907715
1183,4010.356201
1184,3997.975586
1185,3977.671143
1186,3942.014893
1187,3931.119873
1188,3923.691406
1189,3959.347900
1190,3980.642578
1191,3997.975586
1192,4022.241699
1193,4026.698730
1194,4003.423096
1195,3990.547119
1196,3987.575684
1197,3956.376465
1198,3943.500488
1199,3981.137939
1200,4003.918213
1201,4009.861084
1202,3997.480469
1203,3994.509033
1204,4024.717773
1205,4064.336182
1206,4063.840820
1207,4039.574707
1208,4076.221680
1209,4095.535400
1210,4076.716797
1211,4042.050781
1212,4025.213135
1213,3993.518555
1214,3995.994629
1215,4023.232178
1216,3986.090088
1217,4014.813232
1218,3974.204590
1219,3992.032959
1220,3888.034912
1221,3872.187744
1222,3915.767822
1223,3892.987305
1224,3886.549316
1225,null
1226,3900.415771
