,0
853,77.169998
854,76.055779
855,76.612885
856,75.786819
857,76.228668
858,77.227638
859,76.324722
860,76.343941
861,75.978928
862,76.958687
863,73.481514
864,69.101440
865,71.810181
866,75.133644
867,73.270195
868,74.000214
869,76.670517
870,81.204285
871,84.393280
872,83.221413
873,84.700661
874,86.064629
875,79.878738
876,81.953499
877,76.017357
878,74.192314
879,74.384430
880,76.055779
881,77.362114
882,79.897942
883,81.530861
884,79.993988
885,78.706871
886,77.477379
887,74.903130
888,0.730973
889,75.825241
890,73.635208
891,74.384430
892,77.458160
893,76.728142
894,80.243736
895,79.590569
896,77.957649
897,78.956612
898,80.589531
899,78.764503
900,76.843414
901,78.188179
902,78.610809
903,73.001236
904,72.309654
905,74.595741
906,76.920250
907,79.552147
908,80.647163
909,81.031387
910,82.203247
911,83.682487
912,85.104080
913,85.084877
914,84.354858
915,83.682487
916,83.720901
917,84.950401
918,85.853310
919,87.390175
920,85.334618
921,84.239586
922,85.296188
923,85.622772
924,82.126396
925,82.645088
926,80.493477
927,79.725044
928,80.800850
929,76.382355
930,74.691803
931,76.497620
932,77.765541
933,79.571350
934,78.495552
935,78.822136
936,79.417664
937,80.935333
938,81.012161
939,78.860558
940,78.226601
941,78.726074
942,73.539139
943,72.751495
944,73.500725
945,75.287331
946,75.556290
947,78.706871
948,80.243736
949,79.513718
950,83.471161
951,83.701691
952,81.588493
953,79.148720
954,78.591606
955,77.592636
956,76.439995
957,78.111328
958,77.688690
959,74.614960
960,73.532417
961,70.964890
962,72.597816
963,69.370392
964,68.044846
965,69.216705
966,68.582756
967,68.794067
968,66.670441
969,69.105797
970,67.254921
971,67.566650
972,66.904228
973,68.112160
974,69.768211
975,70.430634
976,67.566650
977,68.073204
978,67.449745
979,65.618355
980,67.079575
981,66.728874
982,68.248543
983,67.819931
984,71.268394
985,74.638939
986,75.885834
987,76.704117
988,77.639290
989,77.853600
990,74.638939
991,74.950661
992,75.574120
993,81.146217
994,80.172073
995,81.302078
996,84.049164
997,84.731071
998,89.329025
999,90.595413
1000,91.335762
1001,92.426804
1002,92.212494
1003,93.342499
1004,91.511108
1005,92.368362
1006,92.368362
1007,92.602150
1008,93.069748
1009,92.543701
1010,92.212494
1011,92.270943
1012,90.517487
1013,90.127823
1014,89.855064
1015,89.835587
1016,88.179535
1017,89.601791
1018,89.932991
1019,88.510750
1020,89.601791
1021,91.939735
1022,93.400948
1023,92.777496
1024,94.219231
1025,94.530960
1026,94.004913
1027,94.024399
1028,89.562828
1029,87.283325
1030,88.257469
1031,90.108345
1032,88.121086
1033,88.276955
1034,89.426445
1035,92.816467
1036,94.297165
1037,93.985443
