,0
649,1024.610962
650,1034.908447
651,1052.227173
652,1061.588745
653,1055.971802
654,1037.717041
655,1072.354248
656,1090.609131
657,1061.588745
658,1040.057251
659,1037.248901
660,1057.844116
661,1028.823486
662,1041.461548
663,1054.567505
664,1060.652466
665,1076.098999
666,1068.609741
667,1071.418091
668,1088.736938
669,1079.843506
670,1083.588013
671,1108.863892
672,1098.098267
673,1111.204468
674,1143.969482
675,1152.394531
676,1125.714722
677,1119.161621
678,1131.331421
679,1132.735718
680,1151.926636
681,1158.011719
682,1147.713989
683,1157.075562
684,1140.224854
685,1146.309814
686,1128.054810
687,1121.033813
688,1113.544678
689,1116.353149
690,1142.097168
691,1144.437622
692,1152.862793
693,1152.862793
694,1154.266846
695,1144.437622
696,1132.267578
697,1108.395752
698,1104.651245
699,1094.353760
700,1104.183228
701,1093.417480
702,1083.588013
703,1099.592407
704,1094.885254
705,1072.761597
706,1101.475220
707,1101.004639
708,1096.768188
709,1082.175781
710,1076.056641
711,1040.752930
712,1028.984863
713,1024.277832
714,1037.457886
715,1035.574951
716,1029.455566
717,1022.395081
718,1038.870117
719,991.327698
720,990.386230
721,995.564148
722,1003.095642
723,1000.742065
724,1002.154175
725,1006.861267
726,1022.395081
727,1027.572876
728,1029.926392
729,1036.987183
730,1020.041321
731,1026.160645
732,1044.989502
733,1039.340698
734,1024.748535
735,1023.807190
736,1022.865662
737,1024.277832
738,1044.047974
739,1049.225830
740,1044.047974
741,1042.635742
742,1035.574951
743,1021.924255
744,1037.457886
745,1038.870117
746,1044.989502
747,1031.338501
748,1043.106567
749,1039.340698
750,1015.334351
751,1015.804932
752,1028.514282
753,1044.518677
754,1010.156372
755,1021.453552
756,998.859253
757,1014.863525
758,1007.332031
759,998.859253
760,1026.160645
761,1049.696411
762,1053.462158
763,1049.225830
764,1026.631470
765,1006.390747
766,997.917725
767,995.093506
768,986.620544
769,999.800659
770,973.440552
771,995.564148
772,1001.212830
773,1005.919983
774,1010.156372
775,1018.629211
776,1035.574951
777,1045.460083
778,1058.169434
779,1042.165039
780,1028.984863
781,1018.629211
782,1012.039185
783,1002.624878
784,1008.273376
785,1007.332031
786,997.917725
787,1003.095642
788,981.913391
789,984.737732
790,982.854797
791,978.618408
792,963.555481
793,970.616211
794,986.149841
795,981.442688
796,974.852661
797,973.440552
798,980.030518
799,992.269104
800,979.559875
801,955.082642
802,945.668274
803,940.678711
804,983.325500
805,990.386230
806,960.731140
807,932.394104
808,950.375427
809,959.789734
810,943.314758
811,933.147217
812,933.147217
813,932.770630
814,959.319031
815,943.314758
816,998.859253
817,1005.449219
818,984.737732
819,998.859253
820,957.906921
821,932.205750
822,936.348083
823,961.672607
824,999.329895
825,1010.156372
826,1027.572876
827,1044.518677
828,1041.223633
829,1055.815674
830,1073.232178
831,1069.466675
832,1062.405884
833,1089.236694
834,1067.113037
835,1057.698608
836,1074.644409
837,1088.765991
838,1115.596680
839,1100.533813
840,1090.178101
841,1094.885254
842,1083.588013
843,1096.768188
844,1090.178101
845,1056.286499
846,1055.345093
847,1056.286499
848,1037.457886
849,1044.047974
850,1086.634888
851,1075.176514
852,1095.228638
853,1100.003052
854,1098.093262
855,1088.544434
856,1100.957764
857,1098.093262
858,1109.551514
859,1083.770386
860,1054.169434
861,1000.697083
862,1033.162476
863,1004.516541
864,961.547729
865,960.592834
866,968.231750
867,964.412292
868,998.787415
869,1010.245728
870,1010.245728
871,1014.065247
872,993.058228
873,1008.336060
874,1029.343018
875,1029.343018
876,1030.297852
877,1066.582642
878,1076.131348
879,1094.273804
880,1105.732178
881,1074.221680
882,1088.544434
883,1096.183472
884,1083.770386
885,1062.763306
886,1034.117432
887,996.877625
888,1011.200623
889,1044.620850
890,1043.665894
891,1038.891724
892,1036.027100
893,1028.388184
894,1036.027100
895,1019.794434
896,1041.756348
897,1057.034058
898,1087.589722
899,1058.943848
900,1015.974976
901,1009.290955
902,998.787415
903,994.967957
904,1023.613831
905,1056.079224
906,1062.763306
907,1059.898804
908,1076.131348
909,1077.086182
910,1074.221680
911,1101.912720
912,1094.273804
913,1113.370972
914,1108.596680
915,1119.100220
916,1152.520386
917,1136.287842
918,1126.739136
919,1039.846558
920,1087.589722
921,1112.416260
922,1099.048096
923,1094.273804
924,1096.183472
925,1102.867554
926,1063.718140
927,1084.725220
928,1081.860596
929,1118.145386
930,1104.777344
931,1121.964844
932,1124.829468
933,1107.641846
934,1100.003052
935,1100.003052
936,1074.221680
937,1052.259766
938,1033.162476
939,1033.162476
940,1027.433228
941,1015.974976
942,1017.884766
943,1003.561646
944,985.419250
945,1023.613831
946,1002.606812
947,1004.516541
948,1005.471436
949,994.967957
950,1003.561646
951,1021.704102
952,982.554749
953,971.096375
954,965.304504
955,966.269775
956,921.383118
957,931.036194
958,900.146423
959,869.739380
960,856.757935
961,789.619080
962,814.234314
963,786.240540
964,828.713928
965,841.745544
966,849.467957
967,809.890442
968,796.858887
969,767.899719
970,783.827271
971,776.104858
972,764.038513
973,778.035400
974,800.720093
975,826.300659
976,820.508789
977,803.615967
978,822.922058
979,813.269043
980,835.471008
981,860.086304
982,862.016968
983,880.357727
984,868.774048
985,860.086304
986,871.187317
987,865.395447
988,846.572021
989,862.016968
990,860.086304
991,863.947510
992,874.565857
993,932.001465
994,938.276001
995,915.108704
996,921.865784
997,904.972961
998,910.282104
999,917.039307
1000,917.039307
1001,907.868835
1002,909.316833
1003,922.831116
1004,917.039307
1005,918.969849
1006,913.660706
1007,890.493408
1008,901.594421
1009,907.868835
1010,908.834167
1011,900.629089
1012,890.493408
1013,885.184265
1014,895.802612
1015,882.770996
1016,905.455627
1017,909.316833
1018,904.007690
1019,862.016968
1020,866.843445
1021,855.259766
1022,874.565857
1023,867.808716
1024,869.739380
1025,878.427063
1026,884.218933
1027,878.427063
1028,892.424011
1029,906.903625
1030,890.976074
1031,898.215820
1032,906.903625
1033,894.354614
1034,922.348450
1035,953.720825
1036,948.894348
1037,969.165710
1038,960.478027
1039,956.616760
1040,947.929016
1041,946.481079
1042,942.137146
1043,945.515747
1044,956.134094
1045,957.582092
1046,976.888123
1047,969.165710
1048,962.408569
1049,962.408569
1050,1016.465637
1051,1000.055481
1052,987.506470
1053,977.853455
1054,983.645264
1055,979.784058
1056,968.200439
1057,978.818787
1058,969.165710
1059,964.339172
1060,957.099426
1061,960.478027
1062,949.859680
1063,935.380066
1064,932.484131
1065,936.345398
1066,935.862732
1067,950.824890
1068,948.894348
1069,918.487183
1070,922.348450
1071,939.241333
1072,947.446350
1073,932.966797
1074,918.969849
1075,893.872009
1076,884.701599
1077,882.288330
1078,904.007690
1079,907.868835
1080,902.077026
1081,884.701599
1082,889.528076
1083,883.253662
1084,855.259766
1085,866.843445
1086,852.363892
1087,858.155701
1088,852.363892
1089,872.635315
1090,908.351501
1091,926.209656
1092,914.626038
1093,921.383118
1094,910.764771
1095,945.033081
1096,930.553528
1097,942.619812
1098,935.412964
1099,933.438477
1100,936.893860
1101,916.655334
1102,911.719116
1103,923.072449
1104,928.008667
1105,931.463989
1106,933.438477
1107,932.451233
1108,937.881104
1109,946.766235
1110,931.957642
1111,937.881104
1112,933.438477
1113,939.361938
1114,896.910461
1115,911.225525
1116,914.187256
1117,900.365845
1118,913.200012
1119,908.263794
1120,906.782898
1121,888.518921
1122,900.859436
1123,902.833923
1124,909.251038
1125,883.089050
1126,874.697510
1127,874.697510
1128,882.101807
1129,883.582703
1130,886.544434
1131,903.821167
1132,895.429626
1133,903.821167
1134,903.821167
1135,904.314819
1136,911.225525
1137,898.391357
1138,875.191101
1139,878.646484
1140,883.582703
1141,896.416870
1142,892.467896
1143,895.923218
1144,884.076294
1145,869.761292
1146,846.067444
1147,843.105713
1148,851.003662
1149,867.293152
1150,846.561096
1151,858.901611
1152,866.799561
1153,877.659241
1154,875.191101
1155,845.573853
1156,836.195007
1157,846.067444
1158,871.242126
1159,901.353088
1160,904.808411
1161,918.629822
1162,897.897705
1163,905.302063
1164,953.676941
1165,944.298157
1166,943.310913
1167,932.944885
1168,949.727966
1169,967.004761
1170,950.715210
1171,949.234375
1172,961.081299
1173,951.208862
1174,938.374695
1175,948.740723
1176,950.715210
1177,935.412964
1178,936.400208
1179,953.183350
1180,947.753479
1181,930.476746
1182,925.540527
1183,915.668091
1184,924.553284
1185,907.276550
1186,891.974243
1187,875.684753
1188,896.910461
1189,925.540527
1190,918.629822
1191,914.187256
1192,929.983154
1193,927.515015
1194,928.502258
1195,914.680847
1196,911.225525
1197,902.340332
1198,903.821167
1199,899.872192
1200,908.757385
1201,908.757385
1202,912.212769
1203,913.200012
1204,928.500000
1205,923.000000
1206,898.500000
1207,902.500000
1208,937.500000
1209,936.000000
1210,931.000000
1211,917.500000
1212,920.000000
1213,891.000000
1214,883.000000
1215,897.500000
1216,889.500000
1217,874.000000
1218,881.000000
1219,895.500000
1220,900.000000
1221,897.500000
1222,912.500000
1223,927.000000
1224,919.000000
1225,900.000000
1226,905.000000
1227,914.500000
1228,893.500000
1229,858.500000
1230,874.500000
1231,869.000000
1232,869.000000
1233,854.500000
1234,852.500000
1235,853.000000
1236,851.000000
1237,868.500000
1238,891.500000
1239,942.000000
1240,952.000000
1241,911.500000
1242,922.500000
1243,943.000000
1244,960.000000
1245,954.000000
1246,953.500000
1247,1003.000000
1248,989.500000
1249,972.000000
1250,988.000000
1251,984.000000
1252,961.000000
1253,974.000000
1254,975.500000
1255,973.500000
1256,979.500000
1257,974.500000
1258,982.500000
1259,971.000000
1260,990.500000
