,0
833,2015.464233
834,1998.164063
835,2039.491943
836,1971.252808
837,1963.563721
838,1989.514038
839,1987.591797
840,1980.863892
841,1959.719238
842,1998.164063
843,1984.708374
844,1952.030518
845,1956.836060
846,1983.747314
847,1986.630737
848,1985.669434
849,1985.669434
850,1989.514038
851,2000.086304
852,1962.602783
853,1970.291504
854,1933.769165
855,1959.719238
856,1927.041382
857,1909.741333
858,1950.108154
859,1810.265503
860,1816.512817
861,1780.470947
862,1619.964233
863,1667.539551
864,1631.016968
865,1673.306152
866,1662.253418
867,1631.016968
868,1656.967285
869,1644.472656
870,1659.369995
871,1613.236328
872,1637.264282
873,1670.422852
874,1690.125732
875,1624.289185
876,1611.314087
877,1637.744751
878,1622.847534
879,1640.628296
880,1632.458618
881,1607.950195
882,1609.872437
883,1596.897339
884,1582.480591
885,1548.360962
886,1521.930176
887,1477.718750
888,1450.807495
889,1458.976929
890,1427.260010
891,1438.312744
892,1441.676758
893,1424.376709
894,1444.079712
