,0
1007,120.077446
1008,122.069603
1009,122.667252
1010,121.770775
1011,120.973907
1012,121.720970
1013,121.820587
1014,122.567642
1015,118.732727
1016,122.318626
1017,121.422150
1018,119.928032
1019,118.334305
1020,119.778618
1021,120.724892
1022,122.418228
1023,119.579407
1024,123.115486
1025,121.920189
1026,123.812744
1027,122.816666
1028,126.153534
1029,131.133926
1030,135.616287
1031,137.010803
1032,140.546890
1033,140.746109
1034,142.837860
1035,144.730423
1036,145.328064
1037,149.511612
1038,150.308456
1039,150.507690
1040,148.615128
1041,150.408081
1042,148.266510
1043,147.170822
1044,144.481400
1045,144.979446
1046,145.626892
1047,146.523376
1048,145.228470
1049,149.511612
1050,160.418686
1051,162.361038
1052,157.978287
1053,157.380630
1054,158.177505
1055,157.828873
1056,153.047684
1057,153.147293
1058,152.997894
1059,152.649261
1060,153.197098
1061,150.159058
1062,150.109253
1063,151.952011
1064,149.910034
1065,152.151215
1066,152.300629
1067,157.231232
1068,159.372803
1069,157.330826
1070,157.629654
1071,159.572006
1072,160.418686
1073,159.572006
1074,159.870834
1075,159.721436
1076,157.380630
1077,151.553558
1078,154.940247
1079,144.830017
1080,146.025330
1081,141.044937
1082,143.485321
1083,147.469650
1084,154.043762
1085,156.135544
1086,151.902191
1087,154.492004
1088,158.177505
1089,159.073975
1090,165.349274
1091,166.345352
1092,165.399078
1093,162.908890
1094,163.058289
1095,161.962616
1096,164.652023
1097,165.150070
1098,165.150070
1099,166.594376
1100,167.988876
1101,168.586533
1102,164.303391
1103,161.962616
1104,163.257507
1105,164.004562
1106,163.855164
1107,166.046524
1108,163.207718
1109,163.705750
1110,163.904968
1111,162.759460
1112,161.165741
1113,164.104172
1114,167.540649
1115,166.395157
1116,167.241821
1117,167.042603
1118,165.797516
1119,164.253586
1120,163.207718
1121,161.315155
1122,160.916718
1123,162.112015
1124,162.958694
1125,184.025772
1126,180.589310
1127,178.796356
1128,180.390091
1129,177.899887
1130,181.087341
1131,185.320679
1132,187.163422
1133,186.864609
1134,189.006180
1135,189.504211
1136,187.512054
1137,187.063828
1138,188.408524
1139,191.446564
1140,190.599915
1141,189.653625
