,0
433,1279.656616
434,1284.723877
435,1281.852539
436,1275.940918
437,1261.752441
438,1243.172241
439,1221.045288
440,1257.698608
441,1242.158813
442,1212.093018
443,1263.441284
444,1260.738892
445,1294.351685
446,1281.176880
447,1286.919800
448,1279.994629
449,1287.764404
450,1274.758423
451,1284.386353
452,1288.440063
453,1256.347290
454,1249.590820
455,1261.245361
456,1229.997559
457,1245.198975
458,1235.740356
459,1229.321655
460,1226.281494
461,1219.356079
462,1220.031616
463,1224.423462
464,1207.701172
465,1195.877563
466,1203.816406
467,1222.227661
468,1208.883789
469,1215.640015
470,1203.985229
471,1162.264771
472,1190.810425
473,1179.493652
474,1165.642944
475,1143.178101
476,1125.949219
477,1134.901611
478,1135.746094
479,1149.427612
480,1118.179443
481,1101.457642
482,1090.985107
483,1118.855347
484,1145.204956
485,1195.033325
486,1185.743164
487,1181.520508
488,1206.181152
489,1239.456543
490,1235.909302
491,1241.554443
492,1233.485718
493,1237.949097
494,1204.129272
495,1180.094604
496,1197.433838
497,1196.232300
498,1172.541138
499,1184.558105
500,1183.356567
501,1193.141846
502,1187.648315
503,1175.974487
504,1185.416626
505,1196.232300
506,1180.094604
507,1189.708618
508,1199.837402
509,1206.017578
510,1200.695557
511,1216.661377
512,1213.056274
513,1195.545410
514,1165.674072
515,1170.996094
516,1171.167603
517,1164.300659
518,1150.566528
519,1158.635376
520,1147.991455
521,1143.871460
522,1172.369385
523,1165.674072
524,1151.939941
525,1181.124634
526,1180.609497
527,1208.936035
528,1200.009033
529,1208.936035
530,1197.433838
531,1173.399292
532,1178.206543
533,1196.060547
534,1213.399658
535,1201.725586
536,1210.652832
537,1184.386597
538,1171.510986
539,1184.729858
540,1206.017578
541,1210.137573
542,1202.412476
543,1190.738403
544,1164.815430
545,1164.815430
546,1174.257935
547,1100.437500
548,1103.012451
549,1086.531860
550,1090.137085
551,1096.145386
552,1094.428833
553,1077.432983
554,1097.003784
555,1104.900635
556,1092.712158
557,1095.630737
558,1087.851440
559,1066.954834
560,1058.350220
561,1066.603760
562,1065.023193
563,1067.657227
564,1045.531372
565,1054.135986
566,1061.335693
567,1060.457397
568,1074.856812
569,1091.363403
570,1099.440918
571,1104.885010
572,1109.801514
573,1102.777344
574,1106.113770
575,1111.557617
576,1133.507935
577,1130.346802
578,1139.829712
579,1138.073364
580,1143.165649
581,1139.829712
582,1128.064331
583,1128.239502
584,1138.951416
585,1149.487427
586,1147.555786
587,1130.874023
588,1121.742310
589,1132.454346
590,1141.936646
591,1160.374756
592,1158.618652
593,1139.302612
594,1130.698120
595,1132.278442
596,1183.905273
597,1182.149414
598,1174.774170
599,1163.535645
600,1183.554199
601,1183.905273
602,1178.812988
603,1177.057007
604,1173.720459
605,1173.545044
606,1167.398682
607,1176.178955
608,1169.681641
609,1176.178955
610,1180.217651
611,1190.227173
612,1186.890747
613,1167.925659
614,1183.378784
615,1188.295410
616,1203.221436
617,1211.299438
618,1207.962769
619,1200.060547
620,1215.049438
621,1210.582153
622,1210.224731
623,1207.901855
624,1208.973999
625,1197.180908
626,1200.933228
627,1195.215332
628,1197.002319
629,1200.218628
630,1209.867310
631,1208.259399
632,1207.723145
633,1233.275024
634,1247.748413
635,1253.823730
636,1257.397583
637,1265.974243
638,1282.591675
639,1282.413086
640,1271.692139
641,1264.187378
642,1246.140381
643,1259.005615
644,1260.613647
645,1262.579224
646,1269.726440
647,1273.657349
648,1268.118286
649,1284.736084
650,1284.557251
651,1279.732666
652,1281.340820
653,1283.842651
654,1274.014771
655,1282.234375
656,1285.450928
657,1290.275146
658,1284.557251
659,1257.039917
660,1272.764038
661,1263.293945
662,1261.864380
663,1263.115234
664,1259.362671
665,1265.080688
666,1250.607300
667,1250.071167
668,1252.215454
669,1256.503906
670,1266.688965
671,1275.444458
672,1280.626221
673,1280.804688
674,1288.309448
675,1283.306396
676,1294.027344
677,1291.883179
678,1309.215576
679,1316.899048
680,1332.801880
681,1339.413086
682,1354.779907
683,1363.178101
684,1373.501587
685,1375.134888
686,1363.338257
687,1346.459839
688,1345.552490
689,1341.741333
690,1339.018921
691,1326.677612
692,1335.207520
693,1339.563354
694,1341.922607
695,1350.452515
696,1334.663086
697,1318.510620
698,1294.735718
699,1288.202148
700,1284.390991
701,1283.302002
702,1268.238525
703,1265.879150
704,1259.708374
705,1274.046021
706,1287.657715
707,1296.732300
708,1283.120605
709,1259.527344
710,1258.801147
711,1254.989746
712,1274.953491
713,1273.683105
714,1257.349121
715,1256.623169
716,1259.527344
717,1252.630615
718,1271.142212
719,1269.508789
720,1263.882813
721,1274.953491
722,1271.323608
723,1272.049683
724,1270.053345
725,1266.423584
726,1276.950073
727,1277.857422
728,1280.216675
729,1289.291016
730,1292.739380
731,1301.450684
732,1308.347412
733,1360.252930
734,1368.964355
735,1401.450684
736,1419.781006
737,1425.225708
738,1425.044067
739,1430.125977
740,1413.973511
741,1415.425293
742,1443.011353
743,1442.648560
744,1445.915283
745,1440.470581
746,1413.791870
747,1414.699463
748,1393.117432
749,1401.962646
750,1406.200928
751,1412.834961
752,1418.547363
753,1418.916016
754,1392.011841
755,1405.095337
756,1405.095337
757,1420.021606
758,1413.387817
759,1413.940796
760,1432.552612
761,1451.901123
762,1466.643311
763,1471.618530
764,1485.254883
765,1480.279541
766,1472.355591
767,1482.122070
768,1491.335938
769,1486.544922
770,1466.643311
771,1481.385132
772,1487.650879
773,1487.281982
774,1487.097656
775,1490.230347
776,1490.783081
777,1480.279541
778,1471.802734
779,1478.805420
780,1463.879028
781,1472.724243
782,1484.702148
783,1503.313965
784,1507.367798
785,1502.945313
786,1511.974609
787,1573.522705
788,1567.441284
789,1535.377686
790,1507.920898
791,1517.687378
792,1487.650879
793,1487.466309
794,1503.498047
795,1548.829590
796,1530.402344
797,1513.817383
798,1514.923218
799,1520.267334
800,1500.549683
801,1506.446655
802,1509.395142
803,1514.554688
804,1493.363037
805,1511.974609
806,1492.073120
807,1447.662842
808,1472.171265
809,1452.085449
810,1455.402344
811,1443.793091
812,1438.633301
813,1435.132080
814,1449.321411
815,1412.667358
816,1467.657715
817,1450.203369
818,1449.828247
819,1454.707764
820,1431.998413
821,1396.902344
822,1392.585693
823,1415.670288
824,1451.329346
825,1437.629028
826,1451.329346
827,1464.467041
828,1473.288208
829,1484.361206
830,1518.143433
831,1510.824097
832,1516.454590
833,1522.272583
834,1513.263794
835,1525.463135
836,1523.586426
837,1538.976074
838,1540.289673
839,1558.494629
840,1545.732544
841,1554.553589
842,1550.987549
843,1598.846069
844,1618.552368
845,1633.754639
846,1669.038330
847,1673.918091
848,1673.918091
849,1671.478149
850,1663.783203
851,1651.208862
852,1633.566895
853,1637.320190
854,1634.692871
855,1632.065308
856,1646.516602
857,1686.304810
858,1698.879517
859,1686.304810
860,1684.240234
861,1662.094238
862,1670.915039
863,1660.029663
864,1629.813110
865,1637.883545
866,1632.816162
867,1607.666748
868,1647.267456
869,1687.618652
870,1676.170166
871,1661.155884
872,1641.038086
873,1671.743652
874,1688.802368
875,1688.802368
876,1682.168335
877,1662.076904
878,1642.554443
879,1637.626465
880,1641.985840
881,1618.482910
882,1606.352173
883,1629.665894
884,1659.423706
885,1620.378296
886,1645.776733
887,1645.776733
888,1622.652710
889,1628.718140
890,1584.555176
891,1595.548462
892,1610.332642
893,1603.130005
894,1616.587402
895,1629.665894
896,1664.351440
897,1671.933105
898,1673.638916
899,1699.227173
900,1673.260010
901,1692.213867
902,1708.324951
903,1693.161621
904,1696.573364
905,1697.710571
906,1663.024902
907,1676.292603
908,1651.462891
909,1606.352173
910,1592.136841
911,1629.286621
912,1634.367432
913,1677.784546
914,1671.010742
915,1643.351929
916,1639.965088
917,1641.470459
918,1651.066284
919,1651.818848
920,1639.776855
921,1625.288818
922,1593.490723
923,1594.619507
924,1577.497437
925,1560.187134
926,1568.277710
927,1561.127808
928,1549.273926
929,1464.415771
930,1317.089844
931,1364.128784
932,1322.734619
933,1340.609253
934,1331.577881
935,1334.290161
936,1356.369873
937,1358.844238
938,1334.861206
939,1331.435059
940,1323.250610
941,1327.437988
942,1333.148315
943,1312.781860
944,1291.653809
945,1286.704956
946,1292.224976
947,1282.327271
948,1279.472046
949,1279.281616
950,1283.469116
951,1311.068604
952,1293.747559
953,1267.861206
954,1273.000366
955,1257.582886
956,1249.207886
957,1241.594116
958,1233.409546
959,1249.778809
960,1261.009033
961,1253.014648
962,1276.807251
963,1252.253296
964,1242.736328
965,1255.869629
966,1264.244751
967,1264.815796
968,1258.724976
969,1277.759033
970,1280.994751
971,1291.653809
972,1293.176636
973,1266.719116
974,1284.991943
975,1288.608398
976,1297.935181
977,1315.446411
978,1299.077271
979,1325.153931
980,1320.395386
981,1316.778931
982,1327.628296
983,1320.014648
984,1348.185181
985,1359.796021
986,1376.165283
987,1375.784546
988,1378.068726
989,1375.784546
990,1310.878418
991,1320.014648
992,1339.239014
993,1340.190796
994,1259.676514
995,1299.077271
996,1288.798584
997,1308.023193
998,1302.014893
999,1315.473511
1000,1343.928711
1001,1355.079712
1002,1330.470093
1003,1326.624756
1004,1338.545166
1005,1340.852295
1006,1362.962769
1007,1352.388184
1008,1360.655640
1009,1368.922852
1010,1367.192505
1011,1334.123169
1012,1434.677368
1013,1426.217651
1014,1401.415649
1015,1389.110840
1016,1396.224609
1017,1387.957275
1018,1393.340576
1019,1372.768188
1020,1365.846802
1021,1371.807007
1022,1396.993530
1023,1398.531738
1024,1396.609009
1025,1384.496216
1026,1388.726196
1027,1381.996948
1028,1394.878540
1029,1391.802490
1030,1376.228882
1031,1376.805664
1032,1366.423584
1033,1359.309692
1034,1355.272095
1035,1375.652100
1036,1379.112793
1037,1380.651001
1038,1382.189209
1039,1355.464233
1040,1363.731812
1041,1352.388184
1042,1356.233521
1043,1333.354004
1044,1349.311890
1045,1350.849976
1046,1355.464233
1047,1358.348267
1048,1368.346191
1049,1364.693115
1050,1372.191406
1051,1383.919434
1052,1404.491821
1053,1428.140259
1054,1442.944824
1055,1444.482910
1056,1416.027710
1057,1430.062988
1058,1413.143921
1059,1400.454224
1060,1398.723877
1061,1426.794556
1062,1417.950317
1063,1424.487427
1064,1424.487427
1065,1414.347412
1066,1402.121338
1067,1407.166992
1068,1383.102905
1069,1379.803833
1070,1396.105469
1071,1399.404297
1072,1396.687500
1073,1399.016357
1074,1380.192139
1075,1370.294678
1076,1357.098145
1077,1335.750977
1078,1339.438232
1079,1340.408691
1080,1345.842407
1081,1359.233032
1082,1372.041260
1083,1385.625854
1084,1395.522949
1085,1395.135132
1086,1359.620972
1087,1381.356323
1088,1378.833618
1089,1378.445435
1090,1377.863159
1091,1386.596191
1092,1396.687500
1093,1406.002808
1094,1443.068970
1095,1477.806763
1096,1461.699463
1097,1467.715332
1098,1477.224487
1099,1470.044189
1100,1466.939209
1101,1439.964111
1102,1441.710571
1103,1427.155762
1104,1427.543823
1105,null
1106,1455.683350
1107,1399.404297
1108,1394.358765
1109,1398.239990
1110,1412.018677
1111,1426.961670
1112,1422.692139
1113,1419.005005
1114,1403.285767
1115,1393.776611
1116,1401.927368
1117,1426.573608
1118,1425.991333
1119,1422.498291
1120,1399.598389
1121,1395.091187
1122,1395.091187
1123,1397.050903
1124,1401.362183
1125,1380.393677
1126,1356.681519
1127,1364.128418
1128,1343.355835
1129,1319.251831
1130,1320.427734
1131,1340.024414
1132,1354.134033
1133,1363.344482
1134,1348.450928
1135,1347.471069
1136,1350.214722
1137,1346.099365
1138,1339.044556
1139,1335.909058
1140,1347.079346
1141,1337.084839
1142,1324.542969
1143,1334.145386
1144,1344.139771
1145,1331.597900
1146,1396.462891
1147,1391.171875
1148,1373.926758
1149,1374.122681
1150,1365.892090
1151,1360.796997
1152,1358.641235
1153,1351.194580
1154,1339.044556
1155,1309.845459
1156,1289.464844
1157,1290.052734
1158,1291.424438
1159,1304.946289
1160,1303.182495
1161,1293.580078
1162,1292.012329
1163,1305.730103
1164,1332.969482
1165,1359.229126
1166,1360.208984
1167,1367.655762
1168,1364.912231
1169,1357.465576
1170,1377.258179
1171,1355.113892
1172,1356.681519
1173,1343.943726
1174,1339.828491
1175,1318.272095
1176,1319.839844
1177,1324.934937
1178,1337.476929
1179,1355.701782
1180,1359.621094
1181,1343.355835
1182,1358.053345
1183,1349.430786
1184,1342.963867
1185,1344.151855
1186,1335.440308
1187,1333.856445
1188,1343.359863
1189,1351.081543
1190,1357.813110
1191,1360.188965
1192,1383.749878
1193,1383.551758
1194,1374.840332
1195,1373.652222
1196,1359.792969
1197,1367.514648
1198,1362.762817
1199,1374.246216
1200,1429.683350
1201,1454.036133
1202,1451.858154
1203,1449.086426
1204,1472.251099
1205,1494.426025
1206,1490.268188
1207,1487.892334
1208,1518.976685
1209,1515.214844
1210,1512.443115
1211,1520.362671
1212,1516.798828
1213,1503.335571
1214,1478.982788
1215,1477.002930
1216,1469.083374
1217,1470.271240
1218,1471.855225
1219,1468.093384
1220,1484.328613
1221,1493.040039
1222,1506.107422
1223,1503.929443
1224,1504.523560
1225,1494.822021
1226,1478.190796
1227,1489.080200
1228,1480.368774
1229,1436.612915
1230,1447.304443
1231,1447.700439
1232,1455.223999
1233,1468.291260
1234,1459.579834
1235,1418.793945
1236,1437.801025
1237,1442.750732
1238,1408.696533
1239,1381.967896
1240,1381.571899
1241,1390.877441
1242,1410.478394
1243,1411.864258
1244,1401.172852
1245,1384.343750
1246,1393.055298
1247,1369.494507
1248,1378.800049
1249,1382.000000
1250,1410.599976
1251,1408.000000
1252,1417.400024
1253,1411.199951
1254,1421.000000
1255,1422.599976
1256,1414.199951
1257,1411.800049
1258,1401.000000
1259,1419.400024
1260,1436.000000
