,0
728,1209.751099
729,1218.736816
730,1218.263916
731,1228.195435
732,1243.802124
733,1248.531372
734,1222.520142
735,1217.791016
736,1229.141235
737,1229.614136
738,1266.029663
739,1257.043945
740,1238.126953
741,1252.787720
742,1259.408569
743,1275.961060
744,1289.676025
745,1275.961060
746,1281.163330
747,1261.300415
748,1290.621826
749,1326.091553
750,1331.293823
751,1285.419922
752,1309.539185
753,1324.199829
754,1322.308105
755,1340.752319
756,1332.712769
757,1345.008789
758,1319.943359
759,1301.972290
760,1312.376709
761,1332.712769
762,1330.347900
763,1343.117065
764,1332.712769
765,1334.131348
766,1310.957886
767,1341.698242
768,1303.863892
769,1309.539185
770,1313.795410
771,1305.282715
772,1313.795410
773,1314.268311
774,1317.105957
775,1340.279297
776,1349.738037
777,1358.723633
778,1308.593262
779,1310.484863
780,1281.163330
781,1270.286011
782,1240.964478
783,1242.856079
784,1251.841919
785,1243.328979
786,1212.588745
787,1225.830811
788,1224.411987
789,1248.531372
790,1239.545532
791,1226.776611
792,1211.170044
793,1212.588745
794,1215.899292
795,1217.318115
796,1208.805298
797,1231.505859
798,1233.397583
799,1246.166626
800,1232.451782
801,1201.711304
802,1210.697021
803,1200.292725
804,1221.574219
805,1221.574219
806,1179.010864
807,1168.133423
808,1192.725708
809,1208.805298
810,1208.332397
811,1196.982178
812,1162.931274
813,1168.133423
814,1180.429688
815,1162.931274
816,1214.480591
817,1231.032959
818,1220.155762
819,1232.924683
820,1195.090332
821,1166.714844
822,1166.714844
823,1164.349976
824,1212.588745
825,1207.386475
826,1221.101440
827,1233.870605
828,1229.614136
829,1240.964478
830,1270.093750
831,1289.257690
832,1255.720703
833,1275.363770
834,1244.701416
835,1237.035889
836,1262.428101
837,1276.801025
838,1307.463623
839,1303.630737
840,1289.257690
841,1294.527832
842,1288.778687
843,1318.961914
844,1320.878296
845,1330.939453
846,1318.003784
847,1309.859009
848,1285.903931
849,1283.987549
850,1301.714355
851,1298.360596
852,1308.421631
853,1319.440918
854,1318.003784
855,1305.547241
856,1304.109863
857,1300.277100
858,1304.109863
859,1286.383179
860,1153.672485
861,1113.907104
862,1137.862183
863,1062.643555
864,1028.148315
865,1049.228638
866,1064.559814
867,1034.855591
868,1065.997192
869,1072.225342
870,1066.476196
871,1056.894409
872,1043.479492
873,1069.830078
874,1058.810791
875,1062.643555
876,1057.373413
877,1065.997192
878,1071.746460
879,1081.807495
880,1061.685181
881,1038.688477
882,1059.289795
883,1044.916870
884,1023.836426
885,995.090393
886,971.135437
887,938.269165
888,914.889099
889,922.746277
890,934.436401
891,945.743103
892,940.185547
893,943.826721
894,957.241516
895,951.492371
896,984.071106
897,990.299377
898,998.444153
899,974.010010
900,935.969421
901,916.039001
902,910.864624
903,943.060242
904,960.595215
905,960.116150
906,962.990723
907,957.433167
908,974.010010
909,988.382996
910,965.865295
911,985.508423
912,973.051819
913,986.466614
914,993.174011
915,1008.026123
916,1034.855591
917,1016.649902
918,1006.588745
919,991.736755
920,1016.170715
921,1049.228638
922,1033.418335
923,1032.939209
924,1031.022827
925,1040.604858
926,1004.672363
927,1017.608215
928,996.527710
929,1027.190063
930,1029.217651
931,1038.389893
932,1045.148315
933,1030.183105
934,1007.976746
935,1019.562744
936,982.873840
937,963.370850
938,942.323059
939,946.571289
940,946.764343
941,933.247437
942,930.157898
943,910.461731
944,860.835327
945,904.668762
946,885.938171
947,892.503601
948,892.696655
949,876.283203
950,898.489624
951,913.937500
952,874.738464
953,858.904297
954,847.125305
955,852.918274
956,817.967346
957,820.477600
958,777.223450
959,742.272522
960,723.666504
961,670.053528
962,710.218079
963,692.259888
964,727.017700
965,730.493469
966,727.983154
967,699.211487
968,717.555847
969,712.342163
970,695.156372
971,687.625549
972,676.812012
973,687.239319
974,713.886963
975,740.534607
976,724.700500
977,690.715149
978,710.025024
979,714.852478
980,719.486816
981,770.464966
982,767.568481
983,780.313049
984,764.285828
985,757.913574
986,766.796082
987,761.389282
988,746.906860
989,753.665344
990,751.541260
991,757.141113
992,763.706482
993,828.201538
994,823.760315
995,812.560547
996,812.753601
997,792.478271
998,788.616272
999,806.767578
1000,805.802063
1001,791.319641
1002,787.843872
1003,808.312378
1004,799.429871
1005,788.037048
1006,780.506165
1007,763.513428
1008,778.961304
1009,791.319641
1010,793.250610
1011,785.140564
1012,783.788818
1013,774.326965
1014,775.099304
1015,765.058228
1016,789.774902
1017,795.567871
1018,767.568481
1019,733.583069
1020,738.410522
1021,725.859131
1022,739.762268
1023,730.107300
1024,733.776184
1025,736.093384
1026,747.293091
1027,737.251953
1028,757.913574
1029,774.520081
1030,755.017090
1031,757.720459
1032,777.030334
1033,763.706482
1034,789.968018
1035,820.091492
1036,810.436523
1037,823.953430
1038,820.670715
1039,803.484924
1040,792.092041
1041,783.016418
1042,779.347534
1043,784.947388
1044,789.002502
1045,799.043579
1046,814.684631
1047,810.629578
1048,801.553894
1049,820.670715
1050,888.448486
1051,854.463013
1052,837.084167
1053,825.884460
1054,831.098022
1055,817.967346
1056,801.167725
1057,807.926208
1058,801.553894
1059,799.622925
1060,807.346863
1061,836.311707
1062,820.284485
1063,798.271240
1064,800.395325
1065,807.153748
1066,797.305725
1067,794.602356
1068,794.988586
1069,775.099304
1070,782.630188
1071,785.912903
1072,792.285156
1073,781.085449
1074,769.499451
1075,752.313721
1076,744.010376
1077,748.258606
1078,753.279236
1079,755.596313
1080,746.502319
1081,729.104980
1082,744.525391
1083,735.431335
1084,717.638611
1085,729.302734
1086,712.696228
1087,708.940002
1088,707.753784
1089,724.557983
1090,752.235535
1091,758.759460
1092,759.352600
1093,762.515747
1094,747.688538
1095,769.039734
1096,764.690369
1097,767.062744
1098,763.701904
1099,770.423645
1100,767.458191
1101,764.690369
1102,762.911133
1103,789.995605
1104,793.356384
1105,795.926514
1106,795.531067
1107,799.089661
1108,801.264282
1109,825.185547
1110,808.579041
1111,809.567566
1112,805.811340
1113,818.266174
1114,797.508057
1115,797.310303
1116,800.078125
1117,794.740295
1118,811.149109
1119,812.137573
1120,805.613586
1121,792.961060
1122,798.694214
1123,805.613586
1124,815.696167
1125,788.414001
1126,775.959106
1127,778.133789
1128,788.809387
1129,788.414001
1130,796.914978
1131,818.068481
1132,813.719177
1133,820.440857
1134,801.659668
1135,793.356384
1136,791.379456
1137,770.423645
1138,741.955261
1139,746.700073
1140,745.909241
1141,751.247070
1142,738.792175
1143,733.058960
1144,724.953430
1145,711.312317
1146,695.496582
1147,700.636719
1148,700.636719
