,0
482,24.634720
483,24.463312
484,25.707134
485,25.069841
486,24.357830
487,24.054565
488,27.056442
489,28.247522
490,29.341909
491,29.421021
492,30.519804
493,31.284559
494,31.288954
495,31.350487
496,31.341698
497,31.482340
498,32.699791
499,34.721550
500,33.517288
501,32.805275
502,32.783302
503,31.310930
504,33.644749
505,34.057888
506,34.457848
507,34.304016
508,32.818459
509,32.695396
510,32.743748
511,31.354881
512,29.948441
513,31.407621
514,32.216331
515,31.891087
516,31.838345
517,30.678030
518,29.517717
519,30.497828
520,32.633865
521,33.934826
522,32.308628
523,32.356972
524,32.031731
525,30.620890
526,30.950525
527,32.664627
528,32.427296
529,32.370155
530,31.790001
531,32.299831
532,31.860321
533,32.044918
534,31.587824
535,31.798784
536,31.644958
537,31.455967
538,31.042826
539,30.563763
540,29.741865
541,30.247307
542,29.227638
543,29.421021
544,29.007881
545,29.469370
546,29.882513
547,30.045130
548,31.741653
549,32.523987
550,33.139305
551,33.003052
552,32.963505
553,32.585514
554,32.611893
555,34.361156
556,34.703976
557,34.216114
558,32.950314
559,33.570030
560,33.772198
561,34.475430
562,34.576515
563,34.466633
564,34.282036
565,34.286438
566,34.176559
567,35.525864
568,35.464333
569,35.226994
570,36.725731
571,36.158756
572,35.846703
573,35.600582
574,36.224689
575,36.127995
576,36.457630
577,36.444443
578,36.571903
579,36.062065
580,36.040096
581,36.338963
582,37.125690
583,36.712547
584,37.143272
585,36.971867
586,37.886047
587,37.389400
588,37.595966
589,37.648716
590,38.105804
591,38.162945
592,38.022301
593,39.019993
594,38.457417
595,38.527740
596,38.126961
597,38.705860
598,38.968590
599,37.445648
600,37.062687
601,37.383305
602,37.971107
603,38.198212
604,38.808281
605,40.170910
606,40.482628
607,40.464817
608,40.117474
609,41.172844
610,41.150585
611,41.462296
612,42.615631
613,41.569168
614,42.116894
615,41.863071
616,42.971878
617,42.811565
618,43.283588
619,42.713600
620,42.945156
621,43.167809
622,43.390461
623,43.702175
624,43.118828
625,44.445831
626,44.432472
627,44.334507
628,44.530437
629,44.129669
630,43.581947
631,44.200916
632,43.550774
633,42.958519
634,42.994141
635,43.101021
636,42.606724
637,42.673523
638,42.477589
639,42.704697
640,41.350967
641,41.854160
642,41.649319
643,41.858616
644,42.032288
645,42.054550
646,41.417763
647,41.671585
648,41.582523
649,42.410789
650,41.702759
651,42.490952
652,41.359871
653,41.671585
654,40.625130
655,41.600342
656,42.010021
657,41.635963
658,41.800724
659,41.466747
660,40.718636
661,38.741489
662,39.262493
663,40.647388
664,40.282234
665,40.865585
666,41.462296
667,41.431122
668,41.662682
669,41.146130
670,40.642937
671,41.177299
672,41.725021
673,42.130249
674,41.470768
675,42.080566
676,42.134766
677,42.134766
678,41.994743
679,42.057980
680,41.764370
681,41.222332
682,40.644154
683,40.350548
684,39.596207
685,39.736233
686,39.709129
687,39.532963
688,40.215034
689,39.953045
690,39.831089
691,39.546516
692,39.767849
693,39.411007
694,39.216774
695,39.546516
696,39.072231
697,38.308853
698,38.399197
699,38.453392
700,39.413715
701,39.347763
702,39.876259
703,40.445404
704,40.693836
705,38.977371
706,38.372086
707,39.731712
708,40.707394
709,41.041653
710,41.412045
711,41.104885
712,41.949570
713,42.071533
714,40.870007
715,40.472504
716,42.026360
717,41.601761
718,42.008293
719,42.333523
720,43.300159
721,43.837688
722,43.146580
723,43.760895
724,44.370697
725,44.515240
726,44.628170
727,44.311974
728,43.652489
729,44.018364
730,44.063538
731,44.266804
732,44.230663
733,44.790779
734,45.368958
735,46.172989
736,46.100712
737,45.621906
738,43.589252
739,44.361660
740,44.411346
741,43.706692
742,44.519756
743,45.061798
744,44.474586
745,44.835949
746,45.143105
747,45.156658
748,null
749,44.316490
750,44.926289
751,45.021145
752,44.732056
753,44.885639
754,41.556591
755,42.279316
756,42.279316
757,43.083344
758,42.392239
759,41.990219
760,41.805027
761,42.898148
762,42.789742
763,42.184460
764,41.859230
765,40.065971
766,40.824829
767,40.070488
768,41.926987
769,41.701138
770,41.068752
771,41.877296
772,42.423859
773,43.033653
774,42.857494
775,43.363400
776,43.675076
777,43.182716
778,45.088902
779,45.784519
780,46.977016
781,47.735874
782,47.708775
783,47.781048
784,48.043034
785,48.756721
786,49.660126
787,49.804672
788,49.118080
789,48.675415
790,47.862350
791,46.751163
792,44.510723
793,45.992302
794,47.004116
795,47.202866
796,46.254292
797,46.118778
798,47.329346
799,47.753944
800,48.151443
801,46.416908
802,47.510021
803,47.428715
804,47.961723
805,48.241783
806,48.747688
807,46.715027
808,47.546158
809,46.913780
810,46.335598
811,46.272358
812,46.001339
813,46.353668
814,47.157696
815,42.048943
816,44.881119
817,43.756382
818,41.357845
819,41.624352
820,40.793213
821,38.873478
822,37.265423
823,37.906837
824,40.996483
825,40.282791
826,41.073269
827,43.123997
828,42.816837
829,43.909962
830,43.363400
831,44.393280
832,43.932541
833,45.387028
834,44.727535
835,44.713989
836,44.040955
837,44.068054
838,45.170204
839,43.471806
840,42.509682
841,42.812321
842,42.360619
843,41.832130
844,40.820320
845,41.267101
846,41.499805
847,41.960552
848,41.066982
849,41.085594
850,41.867470
851,42.230484
852,43.124054
853,43.677879
854,42.919277
855,42.258404
856,42.709843
857,42.602802
858,43.105438
859,42.705193
860,42.984432
861,42.491108
862,40.978554
863,40.368877
864,39.414806
865,39.642853
866,40.131523
867,39.987251
868,40.838936
869,40.643467
870,40.769119
871,40.769119
872,40.424725
873,40.582962
874,41.425343
875,40.964588
876,41.225216
877,42.197903
878,42.104824
879,42.016396
880,41.783695
881,42.002438
882,42.439911
883,42.435257
884,42.756386
885,41.690620
886,40.676044
887,39.861591
888,40.368877
889,41.015785
890,39.317074
891,39.335686
892,40.717930
893,40.438686
894,40.806355
895,39.382229
896,40.392147
897,40.313034
