,0
565,777.685059
566,784.628784
567,809.020386
568,792.284485
569,790.682129
570,820.949219
571,810.266663
572,811.869019
573,813.827515
574,802.076721
575,805.459534
576,813.649536
577,819.880920
578,840.533752
579,832.877991
580,820.949219
581,814.361572
582,827.358765
583,822.729553
584,827.892822
585,828.248901
586,843.382324
587,819.524841
588,831.453613
589,838.753357
590,843.026306
591,845.875000
592,839.999634
593,836.438782
594,846.765198
595,857.091553
596,861.186584
597,870.622803
598,868.130127
599,838.397156
600,843.026306
601,847.833374
602,861.542603
603,861.364563
604,846.587158
605,882.729553
606,873.649414
607,868.486206
608,865.103455
609,888.426880
610,869.020386
611,881.127136
612,882.551514
613,852.640503
614,861.186584
615,856.379456
616,874.005554
617,864.925354
618,872.403137
619,857.981750
620,869.554504
621,867.417969
622,879.524780
623,873.649414
624,873.115356
625,862.966980
626,867.061890
627,899.554504
628,897.328918
629,886.112427
630,887.892761
631,902.670227
632,900.444641
633,894.213257
634,886.720093
635,898.636963
636,904.595337
637,910.914856
638,918.588501
639,909.560730
640,882.206055
641,887.261780
642,887.261780
643,885.095032
644,884.372803
645,905.046692
646,886.539551
647,888.886780
648,879.497742
649,900.622986
650,904.143921
651,897.734070
652,886.539551
653,886.900696
654,858.011475
655,873.539307
656,872.997742
657,878.233826
658,875.886597
659,858.191956
660,856.025269
661,821.358154
662,837.427734
663,862.344788
664,858.733643
665,859.455872
666,862.525330
667,850.427917
668,842.302856
669,null
670,839.594543
671,844.108337
672,848.441772
673,849.525208
674,872.817139
675,876.428284
676,873.900513
677,891.595154
678,892.859070
679,894.484070
680,899.720215
681,893.942444
682,892.136841
683,893.220215
684,871.733765
685,877.872742
686,879.858826
687,886.539551
688,889.247925
689,882.025574
690,885.275635
691,887.983948
692,895.567444
693,901.345276
694,894.122986
695,907.755127
696,898.456360
697,885.997925
698,882.567261
699,878.775574
700,884.553406
701,871.553284
702,869.747620
703,876.789490
704,869.205933
705,860.358643
706,876.608887
707,898.636963
708,900.081360
709,894.664673
710,902.248169
711,889.789612
712,904.143921
713,903.241211
714,897.372986
715,887.983948
716,905.949524
717,887.983948
718,885.636719
719,886.720093
720,887.442383
721,887.622925
722,885.636719
723,901.822388
724,905.480103
725,899.810547
726,906.943237
727,895.055542
728,881.887573
729,871.828735
730,862.684265
731,871.645813
732,883.533508
733,954.677063
734,965.650330
735,971.594238
736,959.706482
737,975.709229
738,969.308228
739,980.738708
740,984.853638
741,1001.313660
742,1012.286926
743,1014.115784
744,1014.115784
745,1002.685303
746,1008.171997
747,1017.316345
748,1016.859070
749,1007.257446
750,1013.658630
751,1010.000854
752,1011.829590
753,1020.059753
754,963.364319
755,969.765320
756,952.848206
757,980.738708
758,967.022034
759,973.880432
760,988.968628
761,1001.313660
762,1008.629150
763,1008.171997
764,1001.313660
765,999.942017
766,998.570251
767,980.281372
768,995.369751
769,997.655823
770,993.998108
771,1005.885925
772,1013.658630
773,1017.773560
774,1024.174683
775,1032.404663
776,1032.861816
777,1023.717346
778,1047.950195
779,1060.752319
780,1064.867432
781,1066.696289
782,1056.180054
783,1066.696289
784,1081.784424
785,1085.899414
786,1086.813965
787,1113.332886
788,1095.958374
789,1102.816650
790,1102.359375
791,1088.642822
792,1046.121338
793,1036.976807
794,1058.466187
795,1045.664063
796,1047.492920
797,1052.979614
798,1061.666748
799,1077.669434
800,1062.124023
801,1082.241699
802,1071.725586
803,1082.241699
804,1111.960938
805,1119.276611
806,1110.132202
807,1091.386230
808,1112.875610
809,1108.760620
810,1090.471680
811,1082.698975
812,1080.412842
813,1074.011841
814,1075.840576
815,945.532654
816,991.711975
817,967.022034
818,918.556641
819,935.931030
820,880.241516
821,857.929199
822,840.371887
823,866.707886
824,912.612854
825,908.223511
826,919.013855
827,914.441650
828,920.842712
829,960.620972
830,969.765320
831,976.623657
832,986.225281
833,980.281372
834,942.789307
835,934.102173
836,950.562073
837,956.963135
838,981.653137
839,962.907043
840,917.184998
841,919.928345
842,915.356079
843,912.612854
844,902.736877
845,898.713257
846,904.565674
847,889.934631
848,888.654419
849,892.860901
850,894.323914
851,894.141113
852,918.099426
853,937.759949
854,924.957764
855,914.898926
856,905.297241
857,892.860901
858,907.309021
859,919.013855
860,927.701050
861,925.872192
862,923.128784
863,887.739929
864,870.731384
865,869.085388
866,878.229797
867,877.132446
868,900.359253
869,901.456604
870,911.698364
871,885.179565
872,867.073547
873,878.412659
874,882.802002
875,800.685120
876,827.752563
877,840.554749
878,847.138733
879,853.722656
880,841.834961
881,843.846680
882,859.392273
883,839.457458
884,834.702332
885,813.883728
886,787.930603
887,779.901978
888,7.636579
889,771.873230
890,744.052979
891,756.189392
892,779.901978
893,773.553711
894,766.832031
895,731.169739
896,756.189392
897,772.433472
898,773.740417
899,765.525024
900,769.819458
901,768.512512
902,751.708252
903,711.004700
904,728.742432
905,732.476746
906,747.413818
907,733.036926
908,742.372559
909,734.717285
910,721.834167
911,744.426392
912,757.122925
913,779.715271
914,797.079529
915,812.016663
916,813.697083
917,812.203430
918,796.145996
919,811.829895
920,811.456543
921,825.086548
922,821.539063
923,820.792236
924,823.219482
925,833.488708
926,760.483765
927,762.537598
928,744.986572
929,760.857178
930,767.392212
931,757.869751
932,769.819458
933,777.848083
934,764.778198
935,757.122925
936,761.230652
937,731.729858
938,715.485840
939,713.245300
940,710.257874
941,694.200500
942,693.453674
943,694.947388
944,677.583008
945,693.827087
946,682.437500
947,694.387207
948,693.080200
949,698.308167
950,719.966919
951,744.613159
952,732.476746
953,706.336792
954,718.099854
955,716.045959
956,723.887939
957,725.381653
958,722.954346
959,709.137573
960,710.631348
961,704.656494
962,707.270386
963,683.184387
964,700.175293
965,699.615173
966,730.422913
967,719.780273
968,726.688599
969,707.270386
970,709.324280
971,697.374634
972,688.972534
973,702.123047
974,705.362976
975,718.322876
976,724.993469
977,713.939453
978,711.842957
979,710.508850
980,723.659363
981,733.379272
982,726.136963
983,721.372375
984,724.231140
985,729.948730
986,746.910950
987,740.812256
988,753.200378
989,762.348511
990,767.684998
991,785.981384
992,779.120178
993,804.277710
994,826.576416
995,837.249329
996,829.435242
997,813.044739
998,816.284668
999,827.910522
1000,823.527039
1001,830.197571
1002,827.529358
1003,832.103516
1004,835.343384
1005,831.341125
1006,827.529358
1007,824.861145
1008,832.675232
1009,835.724609
1010,822.574097
1011,817.047119
1012,800.847168
1013,794.557739
1014,800.466003
1015,785.981384
1016,792.080139
1017,792.842468
1018,775.117920
1019,760.633301
1020,762.348511
1021,762.157959
1022,782.169617
1023,778.929626
1024,778.167297
1025,777.786133
1026,781.979004
1027,781.597839
1028,795.320129
1029,814.188293
1030,816.856506
1031,822.574097
1032,843.729309
1033,839.155151
1034,859.357422
1035,876.319641
1036,880.131409
1037,896.521851
1038,880.893738
1039,874.032654
1040,872.507935
1041,870.411499
1042,874.985596
1043,893.472473
1044,885.848999
1045,893.472473
1046,902.048950
1047,900.333618
1048,899.380737
1049,913.484131
1050,969.612061
1051,984.859070
1052,966.753296
1053,962.465088
1054,973.423828
1055,961.035706
1056,941.691101
1057,937.307495
1058,938.451050
1059,956.747437
1060,956.270996
1061,961.988586
1062,962.465088
1063,963.417969
1064,968.659119
1065,1002.011841
1066,982.953186
1067,990.100159
1068,975.806152
1069,985.812012
1070,982.000244
1071,982.953186
1072,983.906067
1073,976.759094
1074,980.094360
1075,963.894470
1076,938.260498
1077,905.479492
1078,921.298218
1079,878.034973
1080,895.378357
1081,872.889099
1082,878.606750
1083,904.526611
1084,908.719482
1085,901.286560
1086,874.223206
1087,885.848999
1088,875.747864
1089,899.761902
1090,910.053589
1091,913.484131
1092,911.578247
1093,908.910034
1094,883.180786
1095,889.470215
1096,887.373718
1097,894.997192
1098,897.665405
1099,906.241821
1100,914.818298
1101,921.679443
1102,909.481873
1103,911.959412
1104,915.771179
1105,912.912415
1106,902.430115
1107,911.959412
1108,873.079651
1109,883.561951
1110,867.933777
1111,858.976257
1112,823.527039
1113,847.159851
1114,855.164490
1115,846.778625
1116,848.684509
1117,853.068054
1118,851.352722
1119,842.776367
1120,846.588135
1121,852.305725
1122,852.305725
1123,855.164490
1124,852.305725
1125,832.484619
1126,825.051697
1127,831.912842
1128,836.296387
1129,813.616455
1130,823.717651
1131,837.630493
1132,832.103516
1133,838.964600
1134,844.872742
1135,847.616516
1136,844.872803
1137,853.495972
1138,856.827637
1139,857.219604
1140,852.516052
1141,857.415588
1142,845.852722
1143,841.149231
1144,834.681824
1145,829.782288
1146,823.510925
1147,821.747070
1148,828.802368
1149,834.093872
1150,800.385193
1151,806.852600
1152,821.551147
1153,821.355164
1154,813.907837
1155,792.154053
1156,797.837463
1157,798.817383
1158,808.420410
1159,825.862671
1160,829.978271
1161,828.998352
1162,832.917969
1163,856.239685
1164,842.717041
1165,847.028625
1166,811.360107
1167,795.485657
1168,807.440491
1169,822.139038
1170,841.345154
1171,833.309998
1172,834.485840
1173,834.093872
1174,832.917969
1175,830.174255
1176,801.561096
1177,792.349976
1178,776.867493
1179,774.711670
1180,775.691589
1181,763.932739
1182,759.621216
1183,746.294495
1184,734.535645
1185,722.972778
1186,729.636108
1187,725.912537
1188,729.832153
1189,736.299500
1190,733.555725
1191,732.575867
1192,746.098572
1193,749.234192
1194,750.410095
1195,754.917725
1196,756.877502
1197,751.390015
1198,749.626221
1199,739.827148
1200,745.314575
1201,752.565918
1202,746.294495
1203,754.133728
1204,751.977966
1205,757.073425
1206,737.475342
1207,749.626221
1208,734.927612
1209,735.711548
1210,726.892395
1211,719.249207
1212,713.761719
1213,711.017944
1214,710.234070
1215,718.269287
1216,695.731506
1217,702.198853
1218,703.570740
1219,704.550659
1220,714.545654
1221,713.369751
1222,729.048218
1223,731.400024
1224,735.599976
1225,713.000000
1226,725.000000
1227,725.000000
1228,711.400024
1229,701.200012
1230,681.200012
1231,696.200012
1232,696.200012
1233,691.000000
1234,684.400024
1235,695.200012
1236,698.200012
1237,706.599976
1238,711.400024
1239,727.799988
1240,744.000000
1241,723.799988
1242,719.000000
1243,718.200012
1244,726.599976
1245,701.200012
1246,700.400024
1247,714.799988
1248,715.599976
1249,698.200012
1250,713.000000
1251,709.200012
1252,701.599976
1253,706.400024
1254,704.599976
1255,706.799988
1256,707.400024
1257,698.799988
1258,703.000000
1259,706.799988
1260,710.799988
