,0
1057,496.623199
1058,493.662415
1059,497.412750
1060,503.334320
1061,504.716003
1062,505.702972
1063,501.952606
1064,511.427155
1065,507.084625
1066,507.676819
1067,512.611511
1068,505.702972
1069,502.544800
1070,506.492523
1071,510.637634
1072,504.716003
1073,513.203613
1074,518.335632
1075,525.046753
1076,512.216675
1077,498.399658
1078,503.136932
1079,496.425812
1080,546.364441
1081,539.653381
1082,537.876831
1083,553.667786
1084,552.878235
1085,556.628540
1086,558.997192
1087,566.497864
1088,558.997192
1089,564.721375
1090,573.801147
1091,583.867798
1092,583.867798
1093,587.420776
1094,586.039063
1095,586.188354
1096,589.772461
1097,596.542297
1098,597.139587
1099,591.962646
1100,598.135132
1101,599.728088
1102,597.936035
1103,608.688171
1104,612.272156
1105,611.674866
1106,608.289917
1107,605.502380
1108,614.860596
1109,629.595032
1110,631.785217
1111,641.541809
1112,631.187927
1113,627.603882
1114,632.780762
1115,633.577271
1116,640.546265
1117,642.736450
1118,642.736450
1119,646.320496
1120,644.528503
1121,641.143555
1122,635.170166
1123,637.161316
1124,631.785217
1125,625.612793
1126,626.807373
1127,629.993225
1128,630.391479
1129,635.767456
1130,634.174622
1131,645.324951
1132,644.528503
1133,651.298340
1134,652.293884
1135,647.714233
1136,640.546265
1137,646.121399
1138,639.152405
1139,639.152405
1140,635.767456
1141,636.364868
1142,627.802979
1143,631.785217
1144,623.223389
1145,618.444702
1146,619.241150
1147,617.648254
1148,619.241150
1149,627.802979
1150,598.135132
1151,612.272156
1152,606.896118
1153,607.493469
1154,599.927185
1155,597.139587
1156,591.962646
1157,597.736938
1158,587.781311
1159,599.728088
1160,603.710327
1161,610.878357
1162,620.435791
1163,613.466858
1164,631.586182
1165,627.802979
1166,636.165710
1167,637.360413
1168,641.143555
1169,635.966614
1170,637.758606
1171,628.400330
1172,632.183472
1173,626.409180
1174,617.250000
1175,611.799988
1176,607.599976
1177,607.200012
1178,608.200012
1179,616.200012
1180,621.400024
1181,611.000000
1182,609.200012
1183,600.400024
1184,596.799988
1185,586.200012
1186,588.400024
1187,583.799988
1188,578.599976
1189,585.000000
1190,586.400024
1191,587.400024
1192,596.799988
1193,603.000000
1194,601.799988
1195,595.799988
1196,589.799988
1197,585.799988
1198,585.599976
1199,588.200012
1200,589.000000
1201,584.200012
1202,585.799988
1203,587.599976
1204,600.000000
1205,603.799988
1206,597.599976
1207,596.200012
1208,603.599976
1209,601.599976
1210,601.400024
1211,587.400024
1212,588.000000
1213,585.599976
1214,600.000000
1215,610.200012
1216,592.599976
1217,588.799988
1218,597.000000
1219,603.200012
1220,587.400024
1221,594.000000
1222,603.799988
1223,604.799988
1224,610.000000
1225,608.799988
1226,605.799988
1227,602.799988
1228,594.799988
1229,483.899994
1230,464.200012
1231,461.700012
1232,460.799988
1233,454.600006
1234,406.399994
1235,421.000000
1236,422.799988
1237,416.799988
1238,419.399994
1239,426.600006
1240,442.200012
1241,439.899994
1242,444.000000
1243,443.500000
1244,446.200012
1245,446.500000
1246,457.700012
1247,467.600006
1248,468.299988
1249,462.899994
1250,463.700012
1251,469.200012
1252,462.200012
1253,456.000000
1254,456.200012
1255,455.000000
1256,448.700012
1257,442.700012
1258,434.600006
1259,428.700012
1260,427.700012
