,0
710,258.157257
711,258.422577
712,256.919067
713,252.408630
714,251.612686
715,260.102936
716,264.790283
717,257.095978
718,259.572327
719,261.429565
720,259.749207
721,260.633575
722,260.722015
723,261.517975
724,262.313965
725,260.633575
726,262.490814
727,262.844635
728,261.960205
729,259.660767
730,261.694855
731,266.559082
732,271.069550
733,264.967163
734,264.790283
735,260.633575
736,259.395416
737,255.504013
738,249.224777
739,251.435791
740,255.769363
741,256.211578
742,259.660767
743,263.058533
744,263.773834
745,263.505585
746,260.823151
747,257.514801
748,262.343170
749,261.627869
750,264.399750
751,262.164398
752,263.773834
753,264.131470
754,262.522003
755,259.034851
756,247.321518
757,250.540436
758,249.288605
759,248.752151
760,250.361618
761,249.199219
762,247.589737
763,246.337936
764,246.069702
765,243.297852
766,246.159073
767,241.598953
768,242.135406
769,242.493103
770,243.834320
771,243.208420
772,244.728485
773,244.728485
774,245.801437
775,249.378006
776,248.036804
777,246.606186
778,248.036804
779,250.182770
780,250.451035
781,246.069702
782,249.556885
783,249.735703
784,257.514801
785,260.733704
786,258.140686
787,261.627869
788,267.082184
789,260.465485
790,256.710083
791,253.669952
792,253.938217
793,258.498352
794,260.823151
795,264.667999
796,267.439850
797,259.929016
798,257.693634
799,260.197235
800,261.449036
801,257.425354
802,251.971054
803,251.881683
804,248.036804
805,251.523956
806,250.898102
807,247.947388
808,251.792267
809,250.629852
810,248.752151
811,248.483871
812,244.370804
813,241.509521
814,241.420120
815,237.843536
816,242.403702
817,246.516769
818,238.201172
819,232.478638
820,225.683090
821,222.374741
822,223.984222
823,222.911240
824,228.454971
825,225.414871
826,227.203171
827,230.332687
828,231.047989
829,232.925720
830,235.786987
831,237.396454
832,233.462189
833,231.316254
834,230.332687
835,232.031555
836,232.299789
837,233.372787
838,230.422104
839,233.641006
840,225.951355
841,222.553574
842,221.033539
843,220.497055
844,215.668625
845,219.960556
846,220.497055
847,224.520706
848,218.708755
849,213.343857
850,216.205124
851,218.976974
852,216.294525
853,216.920441
854,215.221558
855,217.635773
856,214.774506
857,213.701523
858,204.491776
859,208.604874
860,215.400375
861,208.962509
862,207.442474
863,203.776443
864,208.336624
865,208.336624
866,206.905960
867,208.604874
868,213.522690
869,218.708755
870,214.685074
871,213.701523
872,211.913208
873,208.068375
874,208.604874
875,207.710724
876,205.028275
877,207.710724
878,206.637741
879,206.637741
880,204.223541
881,203.150558
882,203.687042
883,197.964493
884,198.858643
885,195.957642
886,199.607300
887,191.746536
888,190.249237
889,196.331970
890,194.366776
891,192.588745
892,195.021851
893,191.933701
894,193.898880
895,191.372208
896,197.267776
897,198.016434
898,199.794464
899,197.454941
900,190.904312
901,194.086044
902,195.021851
