,0
646,2953.999756
647,2922.079346
648,2867.358398
649,2862.798340
650,2849.118164
651,2862.798340
652,2866.446289
653,2912.958984
654,2856.414307
655,2846.382568
656,2958.559326
657,2964.943848
658,2977.711670
659,2961.295898
660,2997.776123
661,2997.776123
662,2973.151611
663,3006.895752
664,3016.928223
665,3055.232666
666,3033.344238
667,3060.704834
668,3057.056641
669,3078.944824
670,3100.833252
671,3085.328857
672,3120.897217
673,3112.689209
674,3108.129150
675,3109.953125
676,3109.953125
677,3145.521973
678,3268.642578
679,3295.091064
680,3290.531250
681,3301.475342
682,3326.099365
683,3341.603760
684,3348.899658
685,3352.547852
686,3361.667725
687,3363.491943
688,3327.923584
689,3331.571533
690,3336.131348
691,3293.267090
692,3307.859375
693,3246.521729
694,3244.660156
695,3266.998779
696,3253.037109
697,3250.244873
698,3233.490967
699,3254.898682
700,3283.752441
701,3281.890869
702,3274.444824
703,3267.929443
704,3280.029541
705,3148.791016
706,3214.875488
707,3215.806396
708,3213.013916
709,3179.506348
710,3065.952637
711,2959.844727
712,2909.583496
713,2892.829590
714,2914.237061
715,2910.514160
716,2928.198730
717,2896.552490
718,2859.322021
719,2845.360352
720,2827.675537
721,2837.914063
722,2798.821777
723,2769.968018
724,2793.237305
725,2779.275635
726,2800.683350
727,2801.614258
728,2827.675537
729,2823.021729
730,2822.091064
731,2836.052490
732,2679.683350
733,2689.921875
734,2671.306641
735,2697.368164
736,2671.306641
737,2652.691162
738,2680.614258
739,2701.091064
740,2699.229736
741,2700.160156
742,2717.845215
743,2723.429443
744,2727.152588
745,2779.275635
746,2762.521729
747,2753.214355
748,2755.075684
749,2773.690918
750,2778.344971
751,2758.798584
752,2743.906738
753,2761.591309
754,2757.867920
755,2804.406250
756,2752.283203
757,2781.137207
758,2781.137207
759,2756.006592
760,2783.929443
761,2811.852539
762,2887.244629
763,2874.214111
764,2874.214111
765,2867.698975
766,2861.183350
767,2880.729492
768,2889.106201
769,2893.760254
770,2877.937500
771,2880.729492
772,2901.206543
773,2888.175537
774,2880.729492
775,2931.921875
776,2922.614258
777,2938.437256
778,2864.906494
779,2859.322021
780,2865.837158
781,2868.629395
782,2865.837158
783,2886.314453
784,2886.314453
785,2897.483398
786,2895.621826
787,3016.621582
788,3006.383057
789,3039.890869
790,3024.998535
791,2951.468018
792,2908.652588
793,2914.237061
794,2931.921875
795,2983.114014
796,2953.329590
797,2926.337158
798,2839.775879
799,2866.768066
800,2803.475830
801,2754.145020
802,2791.375488
803,2750.421875
804,2861.183350
805,2825.813965
806,2842.567871
807,2820.229492
808,2838.844971
809,2831.398682
810,2785.791016
811,2757.867920
812,2752.283203
813,2764.383301
814,2801.614258
815,2672.237305
816,2755.075684
817,2770.898682
818,2746.698486
819,2753.214355
820,2364.152832
821,2331.575928
822,2273.868164
823,2293.414307
824,2270.145020
825,2309.237305
826,2390.214111
827,2469.329834
828,2397.660400
829,2448.852539
830,2415.344971
831,2417.206543
832,2430.237305
833,2424.652832
834,2419.999023
835,2404.176025
836,2359.498779
837,2360.429932
838,2423.721924
839,2394.868164
840,2385.560547
841,2380.906982
842,2364.152832
843,2385.560547
844,2377.183594
845,2384.629639
846,2394.868164
847,2360.429932
848,2338.091064
849,2325.060303
850,2320.406738
851,2274.799072
852,2313.891357
853,2358.568115
854,2353.914551
855,2335.299072
856,2339.952881
857,2322.268066
858,2348.329834
859,2349.260498
860,2383.698975
861,2320.406738
862,2228.059082
863,2251.097656
864,2207.899658
865,2187.740723
866,2146.462402
867,2155.102295
868,2158.942139
869,2193.500488
870,2176.221191
871,2141.662842
872,2061.026367
873,2086.945313
874,2131.103271
875,2084.065430
876,2105.184570
877,2129.183594
878,2148.382568
879,2139.742920
880,2133.983154
881,2112.864014
882,2185.820801
883,2171.421387
884,2153.182373
885,2111.904053
886,2055.266846
