,0
1073,123.569420
1074,123.471115
1075,121.799934
1076,119.735527
1077,118.260956
1078,117.572815
1079,119.637215
1080,117.081291
1081,118.064339
1082,118.555862
1083,118.457558
1084,116.196541
1085,114.525360
1086,115.508408
1087,115.115189
1088,112.460953
1089,110.101631
1090,110.101631
1091,112.755867
1092,111.084679
1093,108.332138
1094,107.938927
1095,112.952477
1096,111.379601
1097,115.213493
1098,115.999931
1099,116.294853
1100,114.328751
1101,113.050781
1102,113.050781
1103,114.699997
1104,113.500000
1105,113.699997
1106,114.199997
1107,113.099998
1108,112.699997
1109,113.900002
1110,113.000000
1111,112.500000
1112,112.000000
1113,112.300003
1114,112.300003
1115,113.099998
1116,112.400002
1117,111.800003
1118,109.500000
1119,111.500000
